day	hour	min	second	price	volume
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	100
5	12	44	52	36.84	300
5	12	44	54	36.86	100
5	12	44	54	36.86	100
5	12	44	55	36.87	100
5	12	44	56	36.85	100
5	12	44	56	36.85	200
5	12	44	57	36.85	100
5	12	45	0	36.85	100
5	12	45	0	36.85	200
5	12	45	0	36.85	100
5	12	45	0	36.86	100
5	12	45	0	36.86	100
5	12	45	0	36.85	6400
5	12	45	0	36.84	500
5	12	45	1	36.85	300
5	12	45	1	36.85	300
5	12	45	1	36.85	800
5	12	45	1	36.85	900
5	12	45	1	36.85	400
5	12	45	1	36.85	800
5	12	45	1	36.87	100
5	12	45	1	36.88	1600
5	12	45	3	36.86	100
5	12	45	3	36.86	500
5	12	45	3	36.86	100
5	12	45	3	36.86	100
5	12	45	3	36.86	100
5	12	45	3	36.86	300
5	12	45	4	36.85	100
5	12	45	4	36.85	100
5	12	45	4	36.85	100
5	12	45	4	36.85	100
5	12	45	4	36.85	100
5	12	45	4	36.85	100
5	12	45	5	36.86	100
5	12	45	5	36.86	100
5	12	45	5	36.86	100
5	12	45	5	36.86	100
5	12	45	5	36.86	100
5	12	45	5	36.86	100
5	12	45	5	36.87	300
5	12	45	7	36.87	100
5	12	45	7	36.87	200
5	12	45	7	36.87	400
5	12	45	9	36.87	100
5	12	45	9	36.88	100
5	12	45	10	36.88	100
5	12	45	10	36.88	100
5	12	45	10	36.88	200
5	12	45	10	36.88	100
5	12	45	11	36.88	200
5	12	45	11	36.88	200
5	12	45	11	36.88	100
5	12	45	11	36.87	200
5	12	45	11	36.87	100
5	12	45	11	36.87	100
5	12	45	11	36.89	100
5	12	45	11	36.88	100
5	12	45	14	36.87	100
5	12	45	23	36.87	100
5	12	45	23	36.89	100
5	12	45	23	36.89	100
5	12	45	23	36.9	100
5	12	45	23	36.9	100
5	12	45	23	36.9	100
5	12	45	23	36.9	200
5	12	45	23	36.9	200
5	12	45	23	36.91	100
5	12	45	23	36.91	200
5	12	45	23	36.91	100
5	12	45	23	36.91	200
5	12	45	24	36.91	100
5	12	45	24	36.92	100
5	12	45	24	36.92	100
5	12	45	24	36.92	800
5	12	45	24	36.92	300
5	12	45	24	36.92	800
5	12	45	24	36.92	600
5	12	45	24	36.92	200
5	12	45	25	36.93	100
5	12	45	28	36.94	200
5	12	45	28	36.94	100
5	12	45	28	36.94	100
5	12	45	30	36.92	100
5	12	45	30	36.92	100
5	12	45	31	36.94	1000
5	12	45	32	36.92	100
5	12	45	32	36.92	300
5	12	45	32	36.92	300
5	12	45	34	36.92	100
5	12	45	34	36.92	100
5	12	45	35	36.92	100
5	12	45	35	36.92	100
5	12	45	40	36.9	106
5	12	45	45	36.92	300
5	12	45	45	36.91	100
5	12	45	45	36.91	100
5	12	45	51	36.92	100
5	12	45	51	36.92	100
5	12	45	51	36.92	200
5	12	45	51	36.92	100
5	12	45	51	36.92	100
5	12	45	51	36.92	200
5	12	45	57	36.916	500
5	12	46	0	36.9	500
5	12	46	0	36.9	100
5	12	46	2	36.92	300
5	12	46	2	36.92	100
5	12	46	2	36.92	100
5	12	46	2	36.9	100
5	12	46	2	36.92	100
5	12	46	2	36.92	100
5	12	46	2	36.92	100
5	12	46	2	36.92	100
5	12	46	2	36.93	400
5	12	46	3	36.92	100
5	12	46	4	36.92	200
5	12	46	4	36.92	100
5	12	46	6	36.93	100
5	12	46	6	36.93	400
5	12	46	11	36.912	100
5	12	46	12	36.92	100
5	12	46	12	36.91	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	200
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	100
5	12	46	13	36.9	200
5	12	46	13	36.89	200
5	12	46	13	36.89	200
5	12	46	15	36.88	100
5	12	46	23	36.89	100
5	12	46	28	36.88	100
5	12	46	28	36.88	100
5	12	46	28	36.88	100
5	12	46	28	36.899	100
5	12	46	30	36.88	100
5	12	46	31	36.88	100
5	12	46	31	36.88	100
5	12	46	31	36.88	200
5	12	46	36	36.87	300
5	12	46	36	36.87	300
5	12	46	41	36.87	200
5	12	46	50	36.86	100
5	12	46	51	36.86	100
5	12	46	51	36.86	100
5	12	46	51	36.86	100
5	12	46	51	36.86	100
5	12	46	51	36.86	100
5	12	46	51	36.86	200
5	12	46	51	36.86	100
5	12	46	51	36.86	100
5	12	46	51	36.86	100
5	12	46	51	36.86	300
5	12	46	52	36.84	100
5	12	46	52	36.84	100
5	12	46	53	36.82	400
5	12	46	54	36.82	400
5	12	46	55	36.82	100
5	12	46	56	36.8	100
5	12	46	56	36.8	100
5	12	46	57	36.8	100
5	12	47	0	36.8	100
5	12	47	4	36.82	100
5	12	47	5	36.82	200
5	12	47	7	36.83	100
5	12	47	11	36.84	100
5	12	47	12	36.85	400
5	12	47	12	36.85	100
5	12	47	12	36.85	100
5	12	47	12	36.85	100
5	12	47	13	36.87	100
5	12	47	13	36.87	100
5	12	47	13	36.87	100
5	12	47	14	36.8899	100
5	12	47	14	36.89	100
5	12	47	16	36.89	100
5	12	47	16	36.87	200
5	12	47	16	36.9	100
5	12	47	20	36.88	100
5	12	47	24	36.88	100
5	12	47	24	36.88	100
5	12	47	25	36.88	400
5	12	47	25	36.88	400
5	12	47	29	36.9	150
5	12	47	30	36.88	100
5	12	47	30	36.88	100
5	12	47	35	36.9	200
5	12	47	37	36.9	100
5	12	47	37	36.9	100
5	12	47	40	36.8985	206
5	12	47	44	36.89	100
5	12	47	44	36.88	100
5	12	47	44	36.88	100
5	12	47	44	36.88	100
5	12	47	44	36.88	100
5	12	47	44	36.88	100
5	12	47	44	36.88	100
5	12	47	44	36.88	200
5	12	47	44	36.88	100
5	12	47	44	36.89	300
5	12	47	44	36.88	100
5	12	47	44	36.88	100
5	12	47	44	36.88	200
5	12	47	44	36.88	100
5	12	47	44	36.89	100
5	12	47	50	36.89	200
5	12	47	56	36.89	100
5	12	47	56	36.89	100
5	12	48	0	36.89	100
5	12	48	0	36.8899	100
5	12	48	0	36.88	100
5	12	48	0	36.89	100
5	12	48	0	36.8899	100
5	12	48	0	36.86	100
5	12	48	9	36.89	100
5	12	48	9	36.89	100
5	12	48	9	36.89	100
5	12	48	9	36.89	100
5	12	48	9	36.89	100
5	12	48	13	36.9	100
5	12	48	13	36.91	100
5	12	48	13	36.91	100
5	12	48	13	36.91	100
5	12	48	13	36.91	100
5	12	48	13	36.92	100
5	12	48	13	36.92	100
5	12	48	17	36.94	300
5	12	48	17	36.94	100
5	12	48	20	36.92	200
5	12	48	23	36.92	100
5	12	48	27	36.93	100
5	12	48	28	36.94	100
5	12	48	30	36.94	100
5	12	48	30	36.94	300
5	12	48	30	36.92	100
5	12	48	33	36.92	200
5	12	48	33	36.92	100
5	12	48	33	36.91	200
5	12	48	33	36.91	100
5	12	48	33	36.91	100
5	12	48	34	36.91	100
5	12	48	36	36.91	100
5	12	48	36	36.91	100
5	12	48	36	36.91	100
5	12	48	36	36.91	300
5	12	48	36	36.9	100
5	12	48	37	36.9	300
5	12	48	39	36.88	200
5	12	48	39	36.8785	100
5	12	48	39	36.86	100
5	12	48	39	36.86	200
5	12	48	53	36.84	100
5	12	48	54	36.86	200
5	12	48	54	36.86	100
5	12	48	59	36.89	200
5	12	48	59	36.88	300
5	12	48	59	36.89	100
5	12	48	59	36.89	200
5	12	49	0	36.87	100
5	12	49	0	36.87	100
5	12	49	4	36.89	100
5	12	49	4	36.88	100
5	12	49	4	36.89	100
5	12	49	4	36.89	100
5	12	49	4	36.89	100
5	12	49	4	36.89	100
5	12	49	4	36.89	100
5	12	49	8	36.9	100
5	12	49	8	36.91	100
5	12	49	8	36.91	100
5	12	49	8	36.91	500
5	12	49	8	36.91	800
5	12	49	9	36.92	100
5	12	49	10	36.892	200
5	12	49	11	36.92	200
5	12	49	11	36.92	100
5	12	49	11	36.92	100
5	12	49	11	36.92	100
5	12	49	11	36.92	100
5	12	49	11	36.92	100
5	12	49	11	36.92	200
5	12	49	12	36.92	100
5	12	49	12	36.92	100
5	12	49	18	36.91	100
5	12	49	18	36.91	100
5	12	49	23	36.91	100
5	12	49	26	36.89	300
5	12	49	26	36.89	600
5	12	49	27	36.88	100
5	12	49	27	36.88	100
5	12	49	27	36.88	200
5	12	49	30	36.87	100
5	12	49	35	36.87	100
5	12	49	35	36.87	100
5	12	49	35	36.87	100
5	12	49	35	36.87	100
5	12	49	36	36.879	100
5	12	49	37	36.82	200
5	12	49	37	36.82	100
5	12	49	37	36.82	200
5	12	49	38	36.83	100
5	12	49	39	36.83	300
5	12	49	39	36.83	100
5	12	49	39	36.83	100
5	12	49	39	36.83	100
5	12	49	39	36.84	100
5	12	49	39	36.85	100
5	12	49	39	36.85	200
5	12	49	39	36.85	100
5	12	49	39	36.85	100
5	12	49	39	36.85	100
5	12	49	40	36.88	100
5	12	49	46	36.9	600
5	12	49	46	36.9	300
5	12	49	46	36.89	200
5	12	49	46	36.89	100
5	12	49	47	36.9	200
5	12	49	47	36.9	200
5	12	49	47	36.9	200
5	12	49	47	36.89	100
5	12	49	47	36.9	2200
5	12	49	52	36.88	279
5	12	49	53	36.9	100
5	12	50	2	36.89	100
5	12	50	2	36.89	100
5	12	50	2	36.89	100
5	12	50	2	36.89	100
5	12	50	2	36.89	100
5	12	50	2	36.89	300
5	12	50	5	36.89	100
5	12	50	5	36.9	100
5	12	50	5	36.91	100
5	12	50	7	36.9	100
5	12	50	7	36.9	100
5	12	50	7	36.89	400
5	12	50	7	36.9	100
5	12	50	7	36.88	100
5	12	50	8	36.88	200
5	12	50	9	36.89	153
5	12	50	29	36.89	100
5	12	50	32	36.87	100
5	12	50	32	36.87	500
5	12	50	33	36.85	100
5	12	50	33	36.85	100
5	12	50	33	36.85	100
5	12	50	33	36.85	200
5	12	50	36	36.8598	2000
5	12	50	38	36.84	131
5	12	50	42	36.84	200
5	12	50	42	36.84	100
5	12	50	46	36.84	100
5	12	50	46	36.84	300
5	12	50	51	36.83	100
5	12	50	51	36.82	100
5	12	50	52	36.81	100
5	12	50	53	36.8	100
5	12	50	53	36.81	100
5	12	50	54	36.81	100
5	12	50	54	36.81	400
5	12	50	57	36.78	100
5	12	50	57	36.78	100
5	12	50	57	36.78	100
5	12	50	59	36.77	100
5	12	50	59	36.77	100
5	12	50	59	36.77	100
5	12	51	0	36.76	100
5	12	51	0	36.76	100
5	12	51	0	36.76	100
5	12	51	0	36.76	100
5	12	51	8	36.76	100
5	12	51	8	36.76	100
5	12	51	8	36.76	100
5	12	51	8	36.77	100
5	12	51	8	36.77	100
5	12	51	8	36.77	100
5	12	51	8	36.78	100
5	12	51	12	36.79	100
5	12	51	12	36.79	100
5	12	51	12	36.79	100
5	12	51	13	36.81	100
5	12	51	13	36.81	100
5	12	51	13	36.81	100
5	12	51	13	36.79	100
5	12	51	13	36.81	100
5	12	51	14	36.81	100
5	12	51	14	36.82	500
5	12	51	17	36.8	100
5	12	51	20	36.79	100
5	12	51	21	36.79	500
5	12	51	21	36.78	100
5	12	51	26	36.79	100
5	12	51	26	36.78	100
5	12	51	26	36.78	100
5	12	51	26	36.8	200
5	12	51	26	36.81	100
5	12	51	26	36.82	100
5	12	51	31	36.8	200
5	12	51	31	36.8	200
5	12	51	31	36.82	100
5	12	51	31	36.81	100
5	12	51	31	36.81	100
5	12	51	32	36.82	100
5	12	51	32	36.82	100
5	12	51	32	36.81	100
5	12	51	32	36.81	100
5	12	51	33	36.83	100
5	12	51	33	36.83	100
5	12	51	33	36.83	200
5	12	51	36	36.81	100
5	12	51	36	36.81	100
5	12	51	37	36.81	100
5	12	51	37	36.81	200
5	12	51	37	36.81	300
5	12	51	37	36.81	100
5	12	51	37	36.81	100
5	12	51	37	36.81	100
5	12	51	37	36.81	100
5	12	51	39	36.81	100
5	12	51	42	36.81	100
5	12	51	45	36.83	100
5	12	51	45	36.83	100
5	12	51	45	36.83	100
5	12	51	46	36.83	100
5	12	51	46	36.83	100
5	12	51	46	36.85	100
5	12	51	53	36.86	200
5	12	51	54	36.85	200
5	12	51	58	36.86	100
5	12	51	58	36.87	100
5	12	51	58	36.86	100
5	12	51	58	36.851	350
5	12	51	59	36.86	100
5	12	52	1	36.88	100
5	12	52	1	36.88	100
5	12	52	3	36.89	100
5	12	52	4	36.9	100
5	12	52	4	36.9	500
5	12	52	4	36.9	100
5	12	52	4	36.9	100
5	12	52	7	36.9	100
5	12	52	15	36.89	200
5	12	52	15	36.89	100
5	12	52	15	36.89	200
5	12	52	15	36.89	100
5	12	52	15	36.89	200
5	12	52	15	36.89	100
5	12	52	15	36.89	100
5	12	52	15	36.89	100
5	12	52	15	36.89	100
5	12	52	15	36.89	200
5	12	52	19	36.89	300
5	12	52	19	36.88	100
5	12	52	19	36.89	400
5	12	52	20	36.9	100
5	12	52	21	36.88	200
5	12	52	21	36.87	100
5	12	52	21	36.87	100
5	12	52	21	36.87	100
5	12	52	21	36.86	100
5	12	52	21	36.86	100
5	12	52	21	36.86	106
5	12	52	22	36.86	100
5	12	52	22	36.86	100
5	12	52	22	36.86	100
5	12	52	22	36.86	200
5	12	52	22	36.86	100
5	12	52	22	36.86	100
5	12	52	22	36.86	100
5	12	52	22	36.86	100
5	12	52	22	36.86	200
5	12	52	22	36.86	194
5	12	52	22	36.86	200
5	12	52	26	36.86	150
5	12	52	26	36.86	100
5	12	52	26	36.86	200
5	12	52	30	36.88	100
5	12	52	33	36.87	100
5	12	52	33	36.87	200
5	12	52	33	36.87	100
5	12	52	33	36.87	200
5	12	52	33	36.88	100
5	12	52	33	36.88	100
5	12	52	35	36.89	100
5	12	52	35	36.89	100
5	12	52	35	36.89	100
5	12	52	35	36.89	100
5	12	52	40	36.9	100
5	12	52	40	36.9	100
5	12	52	40	36.9	100
5	12	52	40	36.9	200
5	12	52	40	36.9	100
5	12	52	40	36.9	100
5	12	52	40	36.9	100
5	12	52	40	36.9	100
5	12	52	41	36.89	100
5	12	52	42	36.89	100
5	12	52	42	36.89	100
5	12	52	42	36.89	100
5	12	52	42	36.88	100
5	12	52	43	36.88	300
5	12	52	44	36.86	100
5	12	52	44	36.86	100
5	12	52	44	36.86	100
5	12	52	45	36.86	100
5	12	52	46	36.85	100
5	12	52	46	36.84	100
5	12	52	46	36.85	100
5	12	52	46	36.86	100
5	12	52	49	36.87	500
5	12	52	55	36.86	100
5	12	52	56	36.86	100
5	12	52	56	36.86	100
5	12	52	58	36.87	100
5	12	52	58	36.88	100
5	12	52	58	36.88	100
5	12	52	58	36.88	100
5	12	52	58	36.88	100
5	12	53	1	36.89	100
5	12	53	1	36.89	100
5	12	53	4	36.9	100
5	12	53	4	36.9	100
5	12	53	4	36.91	100
5	12	53	4	36.91	100
5	12	53	4	36.91	200
5	12	53	4	36.91	100
5	12	53	4	36.89	100
5	12	53	4	36.91	100
5	12	53	9	36.92	100
5	12	53	9	36.9141	300
5	12	53	9	36.9	100
5	12	53	9	36.9	100
5	12	53	10	36.9	100
5	12	53	10	36.9	275
5	12	53	10	36.9	200
5	12	53	10	36.9	300
5	12	53	11	36.87	300
5	12	53	11	36.86	100
5	12	53	11	36.86	100
5	12	53	11	36.86	100
5	12	53	11	36.86	100
5	12	53	11	36.86	300
5	12	53	11	36.86	100
5	12	53	11	36.86	100
5	12	53	11	36.86	100
5	12	53	11	36.86	200
5	12	53	11	36.86	200
5	12	53	11	36.86	100
5	12	53	18	36.85	100
5	12	53	19	36.85	100
5	12	53	19	36.85	100
5	12	53	22	36.85	100
5	12	53	22	36.85	100
5	12	53	22	36.85	100
5	12	53	27	36.86	100
5	12	53	27	36.86	100
5	12	53	27	36.85	250
5	12	53	27	36.85	300
5	12	53	27	36.86	100
5	12	53	27	36.85	200
5	12	53	27	36.85	100
5	12	53	27	36.85	100
5	12	53	27	36.85	100
5	12	53	27	36.85	100
5	12	53	27	36.86	100
5	12	53	27	36.85	100
5	12	53	27	36.85	100
5	12	53	27	36.84	100
5	12	53	27	36.86	100
5	12	53	27	36.86	200
5	12	53	27	36.85	100
5	12	53	27	36.85	100
5	12	53	27	36.85	100
5	12	53	27	36.85	200
5	12	53	27	36.85	100
5	12	53	27	36.84	100
5	12	53	27	36.84	100
5	12	53	27	36.84	100
5	12	53	27	36.84	100
5	12	53	27	36.84	800
5	12	53	28	36.83	100
5	12	53	28	36.84	800
5	12	53	28	36.84	400
5	12	53	28	36.84	400
5	12	53	28	36.85	100
5	12	53	28	36.81	100
5	12	53	28	36.8	100
5	12	53	28	36.8	100
5	12	53	28	36.8	100
5	12	53	28	36.79	100
5	12	53	28	36.79	100
5	12	53	28	36.81	100
5	12	53	28	36.8	100
5	12	53	28	36.81	200
5	12	53	28	36.8	100
5	12	53	28	36.79	100
5	12	53	28	36.79	200
5	12	53	29	36.8	100
5	12	53	29	36.79	100
5	12	53	29	36.79	100
5	12	53	29	36.79	100
5	12	53	29	36.79	100
5	12	53	29	36.79	100
5	12	53	29	36.79	100
5	12	53	29	36.79	400
5	12	53	29	36.79	100
5	12	53	29	36.79	900
5	12	53	29	36.79	1200
5	12	53	29	36.81	200
5	12	53	29	36.79	100
5	12	53	29	36.79	300
5	12	53	29	36.79	4300
5	12	53	29	36.78	200
5	12	53	29	36.78	100
5	12	53	29	36.78	100
5	12	53	29	36.78	100
5	12	53	29	36.78	100
5	12	53	34	36.78	500
5	12	53	34	36.79	4900
5	12	53	34	36.79	5000
5	12	53	34	36.79	5000
5	12	53	34	36.79	5000
5	12	53	34	36.7827	280
5	12	53	35	36.78	500
5	12	53	35	36.78	200
5	12	53	35	36.78	200
5	12	53	35	36.78	100
5	12	53	35	36.78	100
5	12	53	35	36.79	100
5	12	53	35	36.79	100
5	12	53	35	36.79	100
5	12	53	35	36.78	900
5	12	53	35	36.79	100
5	12	53	35	36.79	100
5	12	53	35	36.78	500
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	1100
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	500
5	12	53	36	36.79	100
5	12	53	36	36.79	5000
5	12	53	36	36.79	4400
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	200
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.79	100
5	12	53	36	36.81	200
5	12	53	37	36.82	100
5	12	53	37	36.82	100
5	12	53	37	36.82	100
5	12	53	37	36.82	100
5	12	53	37	36.82	100
5	12	53	37	36.83	100
5	12	53	37	36.83	100
5	12	53	37	36.84	4900
5	12	53	37	36.84	2500
5	12	53	37	36.83	100
5	12	53	37	36.83	100
5	12	53	37	36.83	100
5	12	53	37	36.84	100
5	12	53	37	36.83	100
5	12	53	37	36.84	200
5	12	53	37	36.84	100
5	12	53	38	36.82	100
5	12	53	38	36.83	100
5	12	53	38	36.83	100
5	12	53	38	36.83	100
5	12	53	39	36.82	100
5	12	53	39	36.82	100
5	12	53	39	36.82	100
5	12	53	39	36.82	100
5	12	53	39	36.82	100
5	12	53	39	36.82	100
5	12	53	39	36.82	100
5	12	53	39	36.82	100
5	12	53	39	36.81	100
5	12	53	39	36.81	100
5	12	53	39	36.81	100
5	12	53	39	36.81	100
5	12	53	39	36.81	100
5	12	53	39	36.83	100
5	12	53	40	36.8	400
5	12	53	41	36.8	100
5	12	53	41	36.8	100
5	12	53	41	36.8	500
5	12	53	42	36.81	100
5	12	53	42	36.81	100
5	12	53	42	36.81	100
5	12	53	42	36.81	100
5	12	53	42	36.81	100
5	12	53	42	36.82	100
5	12	53	42	36.82	100
5	12	53	43	36.84	100
5	12	53	43	36.83	100
5	12	53	44	36.84	100
5	12	53	44	36.84	100
5	12	53	44	36.84	500
5	12	53	44	36.84	100
5	12	53	44	36.84	100
5	12	53	45	36.84	100
5	12	53	47	36.86	100
5	12	53	47	36.87	100
5	12	53	47	36.87	100
5	12	53	47	36.87	100
5	12	53	47	36.8685	100
5	12	53	48	36.86	100
5	12	53	48	36.86	100
5	12	53	48	36.86	200
5	12	53	49	36.86	200
5	12	53	49	36.85	100
5	12	53	49	36.86	100
5	12	53	53	36.85	100
5	12	53	53	36.85	100
5	12	53	53	36.86	200
5	12	53	53	36.87	100
5	12	53	53	36.87	100
5	12	53	53	36.87	100
5	12	53	53	36.87	100
5	12	53	53	36.87	100
5	12	53	53	36.89	100
5	12	53	54	36.88	100
5	12	53	54	36.88	100
5	12	53	54	36.88	100
5	12	53	54	36.88	100
5	12	53	55	36.88	100
5	12	53	56	36.89	100
5	12	53	56	36.89	100
5	12	53	56	36.89	100
5	12	53	56	36.89	200
5	12	53	56	36.89	100
5	12	53	56	36.89	200
5	12	53	56	36.9	100
5	12	53	56	36.89	100
5	12	53	56	36.9	100
5	12	53	56	36.9	100
5	12	53	56	36.89	300
5	12	53	58	36.91	200
5	12	53	59	36.92	800
5	12	53	59	36.92	300
5	12	53	59	36.92	400
5	12	54	2	36.91	100
5	12	54	2	36.91	100
5	12	54	2	36.9	100
5	12	54	2	36.91	100
5	12	54	2	36.91	100
5	12	54	2	36.91	100
5	12	54	2	36.9	100
5	12	54	2	36.91	100
5	12	54	2	36.9	100
5	12	54	2	36.9	100
5	12	54	13	36.9	100
5	12	54	15	36.88	100
5	12	54	15	36.88	100
5	12	54	15	36.88	100
5	12	54	15	36.88	100
5	12	54	15	36.88	200
5	12	54	15	36.88	200
5	12	54	15	36.88	300
5	12	54	15	36.88	100
5	12	54	15	36.88	100
5	12	54	15	36.88	100
5	12	54	20	36.86	100
5	12	54	22	36.855	100
5	12	54	22	36.86	400
5	12	54	22	36.8599	400
5	12	54	23	36.86	100
5	12	54	25	36.88	100
5	12	54	25	36.88	100
5	12	54	26	36.89	300
5	12	54	34	36.89	100
5	12	54	34	36.9	100
5	12	54	34	36.9	100
5	12	54	35	36.9	200
5	12	54	35	36.88	100
5	12	54	35	36.918	1000
5	12	54	35	36.88	400
5	12	54	35	36.87	100
5	12	54	35	36.87	200
5	12	54	36	36.87	200
5	12	54	37	36.86	100
5	12	54	39	36.8634	100
5	12	54	40	36.89	100
5	12	54	40	36.89	100
5	12	54	40	36.89	100
5	12	54	40	36.89	200
5	12	54	40	36.89	100
5	12	54	40	36.89	100
5	12	54	40	36.88	200
5	12	54	40	36.88	100
5	12	54	40	36.88	100
5	12	54	40	36.88	100
5	12	54	40	36.88	100
5	12	54	40	36.88	100
5	12	54	40	36.88	100
5	12	54	43	36.89	100
5	12	54	51	36.87	100
5	12	54	52	36.85	200
5	12	54	52	36.85	100
5	12	54	58	36.851	400
5	12	54	59	36.86	600
5	12	55	0	36.86	100
5	12	55	0	36.86	100
5	12	55	2	36.85	100
5	12	55	4	36.85	300
5	12	55	5	36.86	200
5	12	55	5	36.88	100
5	12	55	5	36.88	100
5	12	55	5	36.88	100
5	12	55	5	36.88	300
5	12	55	6	36.89	100
5	12	55	16	36.86	300
5	12	55	17	36.88	500
5	12	55	17	36.8799	200
5	12	55	23	36.86	100
5	12	55	23	36.86	100
5	12	55	23	36.86	100
5	12	55	23	36.86	100
5	12	55	23	36.85	100
5	12	55	23	36.86	100
5	12	55	23	36.86	100
5	12	55	23	36.86	200
5	12	55	23	36.86	100
5	12	55	23	36.86	100
5	12	55	23	36.82	100
5	12	55	23	36.86	100
5	12	55	23	36.86	200
5	12	55	24	36.85	100
5	12	55	24	36.84	200
5	12	55	24	36.83	200
5	12	55	24	36.82	100
5	12	55	24	36.82	200
5	12	55	24	36.83	100
5	12	55	24	36.83	100
5	12	55	24	36.86	100
5	12	55	24	36.82	300
5	12	55	24	36.81	100
5	12	55	24	36.82	100
5	12	55	24	36.82	100
5	12	55	24	36.84	100
5	12	55	24	36.82	200
5	12	55	24	36.86	100
5	12	55	24	36.82	100
5	12	55	24	36.83	100
5	12	55	24	36.83	200
5	12	55	24	36.82	100
5	12	55	24	36.81	100
5	12	55	24	36.81	200
5	12	55	24	36.81	300
5	12	55	24	36.81	158
5	12	55	24	36.81	300
5	12	55	24	36.81	300
5	12	55	25	36.79	100
5	12	55	25	36.8	199
5	12	55	25	36.8	201
5	12	55	25	36.79	100
5	12	55	25	36.79	100
5	12	55	26	36.79	400
5	12	55	26	36.79	400
5	12	55	26	36.79	101
5	12	55	26	36.8	100
5	12	55	27	36.8	100
5	12	55	27	36.8	200
5	12	55	27	36.78	100
5	12	55	27	36.79	600
5	12	55	27	36.78	200
5	12	55	28	36.78	500
5	12	55	28	36.78	500
5	12	55	28	36.77	1500
5	12	55	29	36.78	200
5	12	55	29	36.78	200
5	12	55	29	36.79	100
5	12	55	29	36.79	100
5	12	55	29	36.79	100
5	12	55	29	36.79	100
5	12	55	29	36.79	100
5	12	55	37	36.8	100
5	12	55	37	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.82	100
5	12	55	38	36.83	100
5	12	55	38	36.8	100
5	12	55	38	36.8	100
5	12	55	38	36.82	100
5	12	55	38	36.84	189
5	12	55	40	36.83	100
5	12	55	40	36.84	100
5	12	55	40	36.85	100
5	12	55	41	36.85	100
5	12	55	41	36.84	100
5	12	55	42	36.84	200
5	12	55	42	36.84	100
5	12	55	43	36.86	100
5	12	55	43	36.85	100
5	12	55	43	36.86	100
5	12	55	46	36.84	100
5	12	55	46	36.84	100
5	12	55	46	36.84	100
5	12	55	46	36.82	100
5	12	55	47	36.81	100
5	12	55	47	36.81	200
5	12	55	47	36.79	100
5	12	55	48	36.78	100
5	12	55	48	36.78	100
5	12	55	48	36.78	100
5	12	55	49	36.8	300
5	12	55	49	36.78	300
5	12	55	51	36.79	100
5	12	55	51	36.8	100
5	12	55	51	36.8	100
5	12	55	51	36.8	100
5	12	55	51	36.81	100
5	12	55	56	36.82	100
5	12	55	56	36.82	200
5	12	55	56	36.82	200
5	12	55	56	36.82	100
5	12	55	56	36.84	100
5	12	55	56	36.82	100
5	12	55	57	36.82	100
5	12	55	57	36.82	100
5	12	55	57	36.82	100
5	12	55	57	36.82	100
5	12	55	57	36.82	100
5	12	55	57	36.82	100
5	12	55	57	36.82	100
5	12	56	0	36.82	100
5	12	56	0	36.82	100
5	12	56	12	36.84	300
5	12	56	16	36.81	100
5	12	56	18	36.81	200
5	12	56	18	36.81	200
5	12	56	21	36.81	200
5	12	56	21	36.81	100
5	12	56	21	36.81	100
5	12	56	21	36.81	100
5	12	56	21	36.81	100
5	12	56	21	36.81	100
5	12	56	21	36.82	100
5	12	56	21	36.82	100
5	12	56	22	36.82	200
5	12	56	22	36.82	200
5	12	56	22	36.83	100
5	12	56	22	36.83	100
5	12	56	24	36.83	100
5	12	56	27	36.8151	100
5	12	56	28	36.81	100
5	12	56	28	36.81	200
5	12	56	28	36.8	189
5	12	56	32	36.8	211
5	12	56	33	36.78	300
5	12	56	40	36.78	300
5	12	56	41	36.8	100
5	12	56	41	36.8	100
5	12	56	41	36.8	100
5	12	56	41	36.8	200
5	12	56	41	36.8	100
5	12	56	41	36.8	100
5	12	56	41	36.81	100
5	12	56	41	36.81	100
5	12	56	41	36.81	100
5	12	56	46	36.82	100
5	12	56	46	36.82	100
