day	hour	min	second	price	volume
3	14	11	34	39.52	100
3	14	11	34	39.52	100
3	14	11	34	39.52	100
3	14	11	34	39.52	100
3	14	11	34	39.52	100
3	14	11	34	39.52	179
3	14	11	34	39.52	100
3	14	11	34	39.52	100
3	14	11	34	39.515	200
3	14	11	35	39.53	100
3	14	11	35	39.53	100
3	14	11	36	39.53	100
3	14	11	36	39.53	300
3	14	11	37	39.51	100
3	14	11	37	39.51	300
3	14	11	38	39.53	100
3	14	11	38	39.53	100
3	14	11	38	39.515	200
3	14	11	38	39.52	200
3	14	11	38	39.52	100
3	14	11	38	39.52	100
3	14	11	38	39.53	100
3	14	11	38	39.53	100
3	14	11	38	39.53	100
3	14	11	38	39.53	100
3	14	11	41	39.52	100
3	14	11	44	39.52	200
3	14	11	44	39.52	100
3	14	11	44	39.53	100
3	14	11	44	39.52	100
3	14	11	44	39.52	100
3	14	11	44	39.52	100
3	14	11	44	39.52	100
3	14	11	45	39.51	100
3	14	11	45	39.51	100
3	14	11	45	39.51	100
3	14	11	47	39.52	100
3	14	11	47	39.511	200
3	14	11	50	39.51	200
3	14	11	50	39.51	100
3	14	11	50	39.51	100
3	14	11	50	39.51	200
3	14	11	50	39.51	100
3	14	11	50	39.5	100
3	14	11	50	39.51	100
3	14	11	50	39.51	100
3	14	11	50	39.5	100
3	14	11	50	39.5	300
3	14	11	50	39.5	100
3	14	11	50	39.51	100
3	14	11	50	39.5	200
3	14	11	50	39.49	100
3	14	11	51	39.48	100
3	14	11	51	39.48	100
3	14	11	51	39.48	100
3	14	11	51	39.49	100
3	14	11	51	39.48	100
3	14	11	51	39.48	100
3	14	11	51	39.48	100
3	14	11	51	39.49	100
3	14	11	51	39.47	100
3	14	11	52	39.49	400
3	14	11	52	39.489	400
3	14	11	55	39.52	100
3	14	11	55	39.48	100
3	14	11	59	39.49	400
3	14	11	59	39.47	100
3	14	12	1	39.49	100
3	14	12	1	39.49	100
3	14	12	1	39.49	160
3	14	12	1	39.49	100
3	14	12	1	39.49	100
3	14	12	1	39.49	240
3	14	12	1	39.49	100
3	14	12	1	39.49	100
3	14	12	1	39.486	166
3	14	12	1	39.49	100
3	14	12	1	39.49	100
3	14	12	1	39.49	300
3	14	12	2	39.48	100
3	14	12	2	39.49	200
3	14	12	2	39.49	100
3	14	12	3	39.49	100
3	14	12	3	39.49	100
3	14	12	6	39.49	100
3	14	12	8	39.49	100
3	14	12	10	39.5	200
3	14	12	10	39.49	100
3	14	12	11	39.5	100
3	14	12	11	39.49	300
3	14	12	12	39.49	100
3	14	12	12	39.49	100
3	14	12	12	39.49	100
3	14	12	12	39.49	111
3	14	12	16	39.48	200
3	14	12	16	39.48	100
3	14	12	16	39.48	300
3	14	12	16	39.48	100
3	14	12	16	39.48	100
3	14	12	16	39.49	100
3	14	12	16	39.49	100
3	14	12	20	39.5	100
3	14	12	30	39.5	200
3	14	12	32	39.49	300
3	14	12	33	39.48	100
3	14	12	33	39.49	100
3	14	12	33	39.49	100
3	14	12	33	39.49	200
3	14	12	34	39.48	100
3	14	12	35	39.48	100
3	14	12	35	39.49	100
3	14	12	35	39.49	100
3	14	12	37	39.49	100
3	14	12	38	39.47	100
3	14	12	44	39.49	300
3	14	12	44	39.49	300
3	14	12	44	39.49	100
3	14	12	44	39.49	100
3	14	12	44	39.49	100
3	14	12	44	39.49	100
3	14	12	44	39.49	100
3	14	12	45	39.49	100
3	14	12	45	39.485	100
3	14	12	45	39.4824	250
3	14	12	46	39.49	100
3	14	12	48	39.49	100
3	14	12	50	39.49	100
3	14	12	56	39.4868	100
3	14	12	57	39.49	100
3	14	12	57	39.49	100
3	14	12	59	39.49	100
3	14	12	59	39.49	100
3	14	13	0	39.49	100
3	14	13	1	39.49	100
3	14	13	2	39.49	100
3	14	13	2	39.485	200
3	14	13	2	39.485	400
3	14	13	2	39.5	100
3	14	13	2	39.51	100
3	14	13	2	39.51	100
3	14	13	2	39.51	100
3	14	13	2	39.49	100
3	14	13	2	39.49	100
3	14	13	3	39.51	100
3	14	13	3	39.51	100
3	14	13	3	39.5	300
3	14	13	9	39.51	100
3	14	13	9	39.51	100
3	14	13	9	39.5	100
3	14	13	9	39.51	200
3	14	13	9	39.52	100
3	14	13	9	39.5164	100
3	14	13	10	39.52	200
3	14	13	10	39.52	100
3	14	13	10	39.52	100
3	14	13	10	39.52	100
3	14	13	12	39.5	100
3	14	13	12	39.5	100
3	14	13	12	39.5	100
3	14	13	12	39.5	100
3	14	13	12	39.5	100
3	14	13	12	39.5	100
3	14	13	13	39.495	100
3	14	13	14	39.495	100
3	14	13	14	39.495	100
3	14	13	15	39.495	100
3	14	13	15	39.5	100
3	14	13	16	39.49	100
3	14	13	16	39.49	100
3	14	13	16	39.49	300
3	14	13	16	39.49	100
3	14	13	17	39.49	200
3	14	13	17	39.49	200
3	14	13	18	39.485	100
3	14	13	19	39.48	200
3	14	13	19	39.485	100
3	14	13	19	39.49	1000
3	14	13	19	39.49	100
3	14	13	20	39.49	300
3	14	13	20	39.49	100
3	14	13	20	39.49	400
3	14	13	20	39.49	100
3	14	13	20	39.49	100
3	14	13	20	39.49	100
3	14	13	20	39.49	100
3	14	13	20	39.49	100
3	14	13	21	39.49	100
3	14	13	21	39.49	100
3	14	13	21	39.5	100
3	14	13	21	39.49	100
3	14	13	21	39.49	100
3	14	13	21	39.49	100
3	14	13	21	39.49	100
3	14	13	21	39.48	100
3	14	13	22	39.48	100
3	14	13	22	39.48	100
3	14	13	22	39.47	100
3	14	13	22	39.47	100
3	14	13	22	39.49	100
3	14	13	22	39.48	100
3	14	13	22	39.48	100
3	14	13	23	39.48	100
3	14	13	23	39.49	100
3	14	13	23	39.49	100
3	14	13	23	39.48	100
3	14	13	23	39.48	100
3	14	13	23	39.48	100
3	14	13	23	39.46	300
3	14	13	23	39.48	100
3	14	13	23	39.49	100
3	14	13	23	39.47	100
3	14	13	23	39.46	100
3	14	13	23	39.49	100
3	14	13	23	39.49	100
3	14	13	23	39.49	100
3	14	13	23	39.49	100
3	14	13	23	39.48	179
3	14	13	23	39.5	100
3	14	13	23	39.49	100
3	14	13	23	39.48	100
3	14	13	23	39.5	100
3	14	13	23	39.48	100
3	14	13	23	39.5	100
3	14	13	23	39.48	100
3	14	13	23	39.48	200
3	14	13	23	39.48	100
3	14	13	23	39.48	100
3	14	13	24	39.49	100
3	14	13	24	39.49	100
3	14	13	24	39.49	100
3	14	13	24	39.485	400
3	14	13	24	39.485	200
3	14	13	24	39.485	200
3	14	13	24	39.49	200
3	14	13	24	39.5	100
3	14	13	24	39.5	100
3	14	13	24	39.47	100
3	14	13	24	39.47	100
3	14	13	25	39.47	100
3	14	13	25	39.47	100
3	14	13	26	39.46	100
3	14	13	26	39.46	100
3	14	13	27	39.48	100
3	14	13	27	39.48	100
3	14	13	27	39.48	100
3	14	13	27	39.48	100
3	14	13	27	39.48	199
3	14	13	28	39.47	100
3	14	13	29	39.47	100
3	14	13	29	39.46	100
3	14	13	29	39.47	100
3	14	13	30	39.46	100
3	14	13	30	39.46	100
3	14	13	30	39.46	155
3	14	13	30	39.46	100
3	14	13	30	39.46	100
3	14	13	30	39.47	100
3	14	13	30	39.46	100
3	14	13	30	39.47	100
3	14	13	31	39.47	100
3	14	13	31	39.45	500
3	14	13	32	39.47	100
3	14	13	32	39.47	100
3	14	13	32	39.47	100
3	14	13	32	39.47	200
3	14	13	32	39.47	100
3	14	13	32	39.47	100
3	14	13	32	39.47	100
3	14	13	32	39.48	100
3	14	13	33	39.47	100
3	14	13	33	39.47	100
3	14	13	33	39.46	100
3	14	13	33	39.47	100
3	14	13	33	39.47	300
3	14	13	33	39.47	100
3	14	13	36	39.45	100
3	14	13	36	39.45	100
3	14	13	37	39.45	200
3	14	13	37	39.44	100
3	14	13	37	39.44	100
3	14	13	37	39.44	100
3	14	13	37	39.44	100
3	14	13	37	39.44	100
3	14	13	38	39.42	100
3	14	13	38	39.41	100
3	14	13	39	39.4	200
3	14	13	39	39.39	100
3	14	13	39	39.39	100
3	14	13	40	39.3985	500
3	14	13	40	39.39	200
3	14	13	40	39.4	100
3	14	13	40	39.4	100
3	14	13	40	39.4	100
3	14	13	40	39.4	300
3	14	13	41	39.4	200
3	14	13	41	39.4	100
3	14	13	43	39.38	100
3	14	13	43	39.38	100
3	14	13	43	39.39	100
3	14	13	43	39.38	200
3	14	13	43	39.38	200
3	14	13	44	39.37	100
3	14	13	44	39.4	200
3	14	13	44	39.4	100
3	14	13	44	39.39	100
3	14	13	44	39.4	100
3	14	13	44	39.41	100
3	14	13	44	39.41	100
3	14	13	45	39.39	100
3	14	13	45	39.39	200
3	14	13	45	39.39	300
3	14	13	45	39.39	100
3	14	13	45	39.39	100
3	14	13	45	39.39	300
3	14	13	46	39.37	200
3	14	13	46	39.36	100
3	14	13	46	39.36	100
3	14	13	46	39.36	100
3	14	13	46	39.36	100
3	14	13	46	39.36	100
3	14	13	47	39.36	100
3	14	13	47	39.35	100
3	14	13	47	39.36	200
3	14	13	48	39.36	100
3	14	13	48	39.36	100
3	14	13	48	39.355	400
3	14	13	49	39.37	100
3	14	13	49	39.37	100
3	14	13	49	39.36	100
3	14	13	49	39.37	100
3	14	13	49	39.38	100
3	14	13	50	39.37	100
3	14	13	50	39.38	100
3	14	13	50	39.38	100
3	14	13	50	39.38	100
3	14	13	50	39.38	100
3	14	13	50	39.38	100
3	14	13	51	39.38	100
3	14	13	51	39.38	100
3	14	13	51	39.38	200
3	14	13	51	39.38	200
3	14	13	51	39.38	100
3	14	13	51	39.39	100
3	14	13	51	39.39	100
3	14	13	51	39.39	100
3	14	13	51	39.39	100
3	14	13	52	39.4	100
3	14	13	52	39.39	100
3	14	13	52	39.4	200
3	14	13	52	39.39	100
3	14	13	52	39.39	100
3	14	13	52	39.39	200
3	14	13	52	39.4	100
3	14	13	52	39.4	100
3	14	13	53	39.43	100
3	14	13	53	39.42	100
3	14	13	55	39.43	100
3	14	13	57	39.43	400
3	14	13	57	39.42	100
3	14	13	57	39.43	100
3	14	13	57	39.41	100
3	14	13	57	39.41	100
3	14	13	57	39.4	100
3	14	13	57	39.4	100
3	14	13	57	39.4	100
3	14	13	57	39.4	100
3	14	13	57	39.4	100
3	14	13	57	39.4	100
3	14	13	57	39.42	100
3	14	13	57	39.41	100
3	14	13	57	39.4	100
3	14	13	57	39.4	100
3	14	13	57	39.39	100
3	14	13	58	39.4	100
3	14	13	58	39.39	100
3	14	13	58	39.39	100
3	14	13	58	39.38	100
3	14	13	58	39.38	100
3	14	13	58	39.37	100
3	14	13	58	39.37	100
3	14	13	58	39.37	100
3	14	13	58	39.37	100
3	14	13	58	39.38	200
3	14	13	59	39.36	100
3	14	13	59	39.36	100
3	14	13	59	39.36	100
3	14	13	59	39.36	300
3	14	14	0	39.37	200
3	14	14	0	39.37	200
3	14	14	0	39.38	100
3	14	14	0	39.39	100
3	14	14	0	39.39	100
3	14	14	0	39.39	100
3	14	14	0	39.37	100
3	14	14	0	39.39	100
3	14	14	0	39.39	300
3	14	14	1	39.39	100
3	14	14	1	39.39	100
3	14	14	1	39.386	100
3	14	14	1	39.386	100
3	14	14	2	39.39	100
3	14	14	3	39.39	400
3	14	14	3	39.39	100
3	14	14	3	39.39	100
3	14	14	3	39.39	100
3	14	14	4	39.41	200
3	14	14	5	39.41	100
3	14	14	5	39.41	344
3	14	14	5	39.41	1268
3	14	14	5	39.41	100
3	14	14	5	39.41	200
3	14	14	6	39.42	100
3	14	14	6	39.41	100
3	14	14	6	39.44	100
3	14	14	6	39.44	100
3	14	14	6	39.44	800
3	14	14	6	39.44	100
3	14	14	7	39.44	100
3	14	14	7	39.44	200
3	14	14	7	39.44	100
3	14	14	10	39.365	100
3	14	14	11	39.43	100
3	14	14	11	39.43	100
3	14	14	13	39.41	100
3	14	14	13	39.41	100
3	14	14	14	39.41	100
3	14	14	14	39.43	200
3	14	14	14	39.43	100
3	14	14	14	39.43	200
3	14	14	15	39.44	100
3	14	14	16	39.44	100
3	14	14	17	39.44	100
3	14	14	17	39.44	100
3	14	14	18	39.44	100
3	14	14	18	39.43	100
3	14	14	18	39.43	100
3	14	14	21	39.44	100
3	14	14	21	39.44	100
3	14	14	28	39.44	435
3	14	14	28	39.44	765
3	14	14	28	39.44	200
3	14	14	29	39.43	600
3	14	14	29	39.43	100
3	14	14	29	39.43	100
3	14	14	29	39.43	100
3	14	14	29	39.43	200
3	14	14	29	39.43	1290
3	14	14	29	39.43	100
3	14	14	29	39.43	500
3	14	14	29	39.43	100
3	14	14	29	39.42	100
3	14	14	30	39.43	100
3	14	14	30	39.42	200
3	14	14	30	39.43	100
3	14	14	30	39.41	100
3	14	14	31	39.41	100
3	14	14	31	39.41	100
3	14	14	31	39.42	100
3	14	14	31	39.42	100
3	14	14	31	39.42	3805
3	14	14	31	39.41	100
3	14	14	31	39.42	100
3	14	14	31	39.42	100
3	14	14	31	39.42	100
3	14	14	31	39.42	100
3	14	14	31	39.42	100
3	14	14	31	39.42	200
3	14	14	31	39.42	500
3	14	14	32	39.43	200
3	14	14	32	39.43	200
3	14	14	32	39.43	100
3	14	14	32	39.43	100
3	14	14	32	39.43	200
3	14	14	33	39.43	100
3	14	14	33	39.43	3804
3	14	14	33	39.43	100
3	14	14	33	39.43	200
3	14	14	33	39.44	100
3	14	14	33	39.43	600
3	14	14	33	39.43	100
3	14	14	33	39.43	200
3	14	14	33	39.43	100
3	14	14	33	39.44	100
3	14	14	33	39.44	300
3	14	14	33	39.43	100
3	14	14	33	39.42	200
3	14	14	33	39.42	400
3	14	14	34	39.42	200
3	14	14	34	39.41	100
3	14	14	34	39.4	100
3	14	14	34	39.4	100
3	14	14	34	39.39	300
3	14	14	34	39.4	100
3	14	14	35	39.39	100
3	14	14	35	39.38	200
3	14	14	35	39.38	100
3	14	14	35	39.4	100
3	14	14	35	39.4	439
3	14	14	35	39.4	100
3	14	14	35	39.4	100
3	14	14	36	39.41	400
3	14	14	37	39.39	100
3	14	14	38	39.399	100
3	14	14	38	39.37	100
3	14	14	38	39.37	100
3	14	14	38	39.37	100
3	14	14	38	39.37	100
3	14	14	38	39.37	100
3	14	14	41	39.4	100
3	14	14	41	39.41	286
3	14	14	41	39.41	100
3	14	14	41	39.4	100
3	14	14	41	39.4	100
3	14	14	41	39.4	100
3	14	14	41	39.4	100
3	14	14	41	39.41	300
3	14	14	41	39.38	100
3	14	14	41	39.38	100
3	14	14	41	39.38	100
3	14	14	41	39.38	100
3	14	14	41	39.38	100
3	14	14	41	39.38	100
3	14	14	42	39.38	100
3	14	14	42	39.4	200
3	14	14	42	39.37	100
3	14	14	42	39.4	1000
3	14	14	43	39.37	100
3	14	14	43	39.37	100
3	14	14	43	39.37	100
3	14	14	43	39.37	100
3	14	14	43	39.35	100
3	14	14	43	39.35	100
3	14	14	43	39.36	100
3	14	14	43	39.35	100
3	14	14	44	39.35	300
3	14	14	46	39.33	100
3	14	14	46	39.32	100
3	14	14	46	39.34	100
3	14	14	46	39.34	100
3	14	14	46	39.35	100
3	14	14	46	39.34	100
3	14	14	46	39.33	100
3	14	14	46	39.35	300
3	14	14	46	39.34	100
3	14	14	46	39.33	100
3	14	14	46	39.35	100
3	14	14	46	39.35	100
3	14	14	46	39.35	100
3	14	14	47	39.35	200
3	14	14	48	39.36	200
3	14	14	48	39.36	200
3	14	14	48	39.36	100
3	14	14	48	39.36	100
3	14	14	49	39.35	1320
3	14	14	50	39.35	100
3	14	14	51	39.35	100
3	14	14	52	39.36	100
3	14	14	52	39.37	100
3	14	14	53	39.36	100
3	14	14	54	39.38	100
3	14	14	55	39.36	100
3	14	14	55	39.36	100
3	14	14	55	39.37	100
3	14	14	55	39.37	100
3	14	14	56	39.35	100
3	14	14	56	39.39	100
3	14	14	56	39.39	100
3	14	14	56	39.39	200
3	14	14	56	39.39	200
3	14	14	57	39.39	100
3	14	14	57	39.39	100
3	14	14	58	39.38	100
3	14	14	58	39.38	100
3	14	15	0	39.41	100
3	14	15	0	39.41	100
3	14	15	1	39.4	100
3	14	15	1	39.4	100
3	14	15	1	39.38	100
3	14	15	1	39.39	100
3	14	15	2	39.38	100
3	14	15	2	39.39	100
3	14	15	2	39.39	1000
3	14	15	2	39.39	200
3	14	15	3	39.39	100
3	14	15	3	39.39	100
3	14	15	3	39.37	100
3	14	15	3	39.35	300
3	14	15	3	39.37	100
3	14	15	3	39.37	100
3	14	15	3	39.37	100
3	14	15	4	39.35	200
3	14	15	4	39.37	100
3	14	15	4	39.36	100
3	14	15	4	39.38	100
3	14	15	4	39.38	100
3	14	15	4	39.37	100
3	14	15	4	39.36	100
3	14	15	4	39.34	100
3	14	15	5	39.36	100
3	14	15	5	39.36	100
3	14	15	6	39.34	100
3	14	15	6	39.34	100
3	14	15	7	39.32	100
3	14	15	8	39.35	200
3	14	15	8	39.34	100
3	14	15	8	39.34	200
3	14	15	8	39.34	100
3	14	15	8	39.33	100
3	14	15	10	39.37	100
3	14	15	13	39.34	100
3	14	15	13	39.34	100
3	14	15	13	39.34	100
3	14	15	13	39.34	100
3	14	15	14	39.37	100
3	14	15	14	39.37	100
3	14	15	15	39.37	200
3	14	15	15	39.36	100
3	14	15	15	39.36	100
3	14	15	15	39.36	100
3	14	15	15	39.36	100
3	14	15	16	39.345	380
3	14	15	16	39.35	100
3	14	15	16	39.36	100
3	14	15	16	39.36	100
3	14	15	16	39.36	100
3	14	15	17	39.38	100
3	14	15	17	39.38	100
3	14	15	17	39.39	100
3	14	15	18	39.38	100
3	14	15	19	39.39	200
3	14	15	20	39.38	2000
3	14	15	20	39.37	200
3	14	15	20	39.37	100
3	14	15	20	39.39	100
3	14	15	20	39.39	100
3	14	15	22	39.4	100
3	14	15	23	39.4	100
3	14	15	23	39.4	100
3	14	15	23	39.4	100
3	14	15	23	39.4	100
3	14	15	24	39.4	100
3	14	15	24	39.4	100
3	14	15	25	39.39	200
3	14	15	25	39.39	300
3	14	15	27	39.4	100
3	14	15	28	39.37	100
3	14	15	28	39.37	100
3	14	15	28	39.37	100
3	14	15	28	39.37	100
3	14	15	29	39.385	1000
3	14	15	29	39.385	1000
3	14	15	30	39.39	100
3	14	15	32	39.38	100
3	14	15	32	39.38	300
3	14	15	33	39.38	100
3	14	15	33	39.38	100
3	14	15	33	39.38	100
3	14	15	33	39.38	100
3	14	15	33	39.38	100
3	14	15	33	39.38	100
3	14	15	33	39.38	200
3	14	15	33	39.39	100
3	14	15	33	39.37	200
3	14	15	34	39.4	100
3	14	15	38	39.37	100
3	14	15	38	39.37	100
3	14	15	38	39.37	100
3	14	15	40	39.39	100
3	14	15	40	39.39	100
3	14	15	40	39.41	200
3	14	15	41	39.41	100
3	14	15	41	39.41	100
3	14	15	41	39.41	300
3	14	15	41	39.43	100
3	14	15	41	39.43	100
3	14	15	43	39.42	100
3	14	15	43	39.42	100
3	14	15	44	39.4136	200
3	14	15	48	39.42	100
3	14	15	53	39.42	100
3	14	15	53	39.42	100
3	14	15	53	39.42	100
3	14	15	55	39.42	100
3	14	15	56	39.41	100
3	14	15	56	39.4	100
3	14	15	56	39.41	400
3	14	15	57	39.41	100
3	14	15	57	39.4	100
3	14	15	58	39.37	100
3	14	15	58	39.37	100
3	14	16	0	39.42	100
3	14	16	0	39.42	100
3	14	16	1	39.42	200
3	14	16	3	39.41	100
3	14	16	3	39.41	100
3	14	16	3	39.41	100
3	14	16	3	39.41	100
3	14	16	5	39.42	100
3	14	16	5	39.415	100
3	14	16	7	39.41	100
3	14	16	7	39.4	100
3	14	16	8	39.41	100
3	14	16	8	39.41	100
3	14	16	8	39.41	100
3	14	16	9	39.42	100
3	14	16	9	39.42	100
3	14	16	9	39.42	100
3	14	16	9	39.43	100
3	14	16	9	39.43	100
3	14	16	9	39.42	100
3	14	16	14	39.42	1000
3	14	16	14	39.4246	1000
3	14	16	15	39.44	100
3	14	16	15	39.44	100
3	14	16	16	39.44	100
3	14	16	16	39.44	100
3	14	16	16	39.45	100
3	14	16	16	39.45	100
3	14	16	16	39.44	100
3	14	16	16	39.44	100
3	14	16	16	39.45	100
3	14	16	16	39.44	100
3	14	16	16	39.44	100
3	14	16	16	39.44	100
3	14	16	18	39.44	100
3	14	16	18	39.44	100
3	14	16	18	39.44	100
3	14	16	18	39.44	200
3	14	16	18	39.44	100
3	14	16	18	39.44	100
3	14	16	18	39.44	100
3	14	16	18	39.44	100
3	14	16	18	39.44	100
3	14	16	18	39.44	500
3	14	16	18	39.44	400
3	14	16	19	39.44	100
3	14	16	19	39.44	100
3	14	16	19	39.44	500
3	14	16	20	39.44	300
3	14	16	21	39.44	100
3	14	16	21	39.45	100
3	14	16	21	39.44	100
3	14	16	21	39.459	200
3	14	16	21	39.47	100
3	14	16	21	39.47	100
3	14	16	22	39.47	100
3	14	16	22	39.47	100
3	14	16	22	39.47	100
3	14	16	22	39.46	100
3	14	16	22	39.46	100
3	14	16	22	39.46	100
3	14	16	23	39.47	100
3	14	16	25	39.5	100
3	14	16	25	39.5	100
3	14	16	25	39.5	100
3	14	16	25	39.51	100
3	14	16	25	39.51	100
3	14	16	25	39.53	100
3	14	16	25	39.52	100
3	14	16	25	39.53	100
3	14	16	26	39.53	100
3	14	16	28	39.49	100
3	14	16	28	39.5	100
3	14	16	28	39.49	100
3	14	16	28	39.49	100
3	14	16	28	39.49	100
3	14	16	29	39.5	100
3	14	16	30	39.5	200
3	14	16	32	39.5	100
3	14	16	32	39.53	100
3	14	16	32	39.5	100
3	14	16	32	39.5	100
3	14	16	32	39.52	100
3	14	16	32	39.52	100
3	14	16	33	39.5	100
3	14	16	33	39.51	100
3	14	16	33	39.54	100
3	14	16	34	39.54	400
3	14	16	34	39.56	100
3	14	16	34	39.57	100
3	14	16	34	39.5	100
3	14	16	34	39.5	600
3	14	16	34	39.5	100
3	14	16	34	39.51	400
3	14	16	34	39.51	500
3	14	16	35	39.49	100
3	14	16	36	39.5	100
3	14	16	36	39.5	100
3	14	16	37	39.51	100
3	14	16	37	39.5	100
3	14	16	37	39.5	100
3	14	16	38	39.5	100
3	14	16	40	39.5	100
3	14	16	40	39.5	200
3	14	16	41	39.49	100
3	14	16	41	39.5	200
3	14	16	42	39.5	100
3	14	16	42	39.5	100
3	14	16	42	39.5	100
3	14	16	42	39.5	100
3	14	16	42	39.49	100
3	14	16	43	39.5	100
3	14	16	45	39.53	100
3	14	16	45	39.53	100
3	14	16	45	39.52	100
3	14	16	45	39.5	1000
3	14	16	45	39.52	100
3	14	16	45	39.53	100
3	14	16	45	39.53	100
3	14	16	45	39.5	100
3	14	16	45	39.5	400
3	14	16	45	39.5	100
3	14	16	45	39.5	100
3	14	16	45	39.5	100
3	14	16	46	39.53	100
3	14	16	46	39.53	100
3	14	16	46	39.53	100
3	14	16	46	39.53	200
3	14	16	47	39.53	100
3	14	16	48	39.53	100
3	14	16	49	39.53	100
3	14	16	49	39.53	100
3	14	16	50	39.52	100
3	14	16	51	39.53	100
3	14	16	52	39.53	100
3	14	16	53	39.53	100
3	14	16	54	39.54	100
3	14	16	57	39.54	100
3	14	16	58	39.53	100
3	14	16	58	39.53	100
3	14	16	58	39.53	200
3	14	16	58	39.53	100
3	14	17	0	39.54	200
3	14	17	0	39.54	100
3	14	17	0	39.55	100
3	14	17	1	39.55	100
3	14	17	1	39.54	100
3	14	17	2	39.55	100
3	14	17	3	39.53	100
3	14	17	3	39.53	100
3	14	17	3	39.53	100
3	14	17	4	39.54	200
3	14	17	4	39.52	100
3	14	17	4	39.52	100
3	14	17	4	39.53	400
3	14	17	4	39.53	100
3	14	17	4	39.53	100
3	14	17	4	39.53	100
3	14	17	4	39.53	100
3	14	17	4	39.53	100
3	14	17	4	39.53	100
3	14	17	4	39.52	100
3	14	17	4	39.53	100
3	14	17	4	39.53	112
3	14	17	4	39.52	100
3	14	17	4	39.53	200
3	14	17	5	39.52	100
3	14	17	5	39.53	100
3	14	17	5	39.54	100
3	14	17	5	39.52	100
3	14	17	5	39.52	139
3	14	17	5	39.53	100
3	14	17	5	39.53	294
3	14	17	5	39.53	100
3	14	17	5	39.53	188
3	14	17	5	39.54	106
3	14	17	6	39.53	1000
3	14	17	6	39.53	1000
3	14	17	6	39.54	600
3	14	17	6	39.54	100
3	14	17	6	39.54	100
3	14	17	6	39.55	200
3	14	17	7	39.55	100
3	14	17	8	39.55	100
3	14	17	9	39.54	100
3	14	17	9	39.55	100
3	14	17	10	39.541	2000
3	14	17	11	39.55	100
3	14	17	12	39.55	100
3	14	17	15	39.55	100
3	14	17	16	39.55	100
3	14	17	18	39.56	100
3	14	17	18	39.56	100
3	14	17	18	39.56	100
3	14	17	18	39.56	100
3	14	17	19	39.58	200
3	14	17	19	39.58	400
3	14	17	19	39.58	100
3	14	17	19	39.58	100
3	14	17	19	39.58	100
3	14	17	19	39.58	100
3	14	17	19	39.58	100
3	14	17	21	39.59	100
3	14	17	21	39.59	100
3	14	17	21	39.59	100
3	14	17	22	39.58	200
3	14	17	23	39.59	100
3	14	17	23	39.6	100
3	14	17	27	39.59	1000
3	14	17	27	39.59	1000
3	14	17	29	39.59	785
3	14	17	29	39.59	1215
3	14	17	30	39.6	100
3	14	17	33	39.6	100
3	14	17	33	39.5985	100
3	14	17	33	39.58	100
3	14	17	33	39.59	200
3	14	17	33	39.58	100
3	14	17	33	39.58	100
3	14	17	33	39.58	100
3	14	17	33	39.59	800
3	14	17	33	39.58	200
3	14	17	33	39.58	100
3	14	17	33	39.58	100
3	14	17	34	39.57	100
3	14	17	34	39.57	100
3	14	17	34	39.56	100
3	14	17	34	39.56	100
3	14	17	34	39.55	100
3	14	17	34	39.55	100
3	14	17	34	39.55	100
3	14	17	34	39.55	100
3	14	17	34	39.54	100
3	14	17	34	39.55	100
3	14	17	34	39.55	100
3	14	17	35	39.55	100
3	14	17	35	39.55	100
3	14	17	35	39.56	100
3	14	17	35	39.56	100
3	14	17	35	39.56	200
3	14	17	35	39.56	100
3	14	17	35	39.57	200
3	14	17	35	39.56	100
3	14	17	35	39.57	100
3	14	17	35	39.57	100
3	14	17	35	39.58	153
3	14	17	37	39.58	400
3	14	17	38	39.58	400
3	14	17	39	39.58	600
3	14	17	39	39.58	500
3	14	17	40	39.57	100
3	14	17	40	39.57	100
3	14	17	40	39.57	100
3	14	17	40	39.57	100
3	14	17	40	39.57	200
3	14	17	40	39.58	700
3	14	17	40	39.57	100
3	14	17	40	39.57	100
3	14	17	40	39.57	100
3	14	17	40	39.56	100
3	14	17	40	39.58	1400
3	14	17	40	39.56	100
3	14	17	40	39.58	100
3	14	17	40	39.58	100
3	14	17	40	39.58	100
3	14	17	40	39.56	100
3	14	17	40	39.56	100
3	14	17	40	39.58	100
3	14	17	40	39.58	100
3	14	17	40	39.57	200
3	14	17	40	39.56	700
3	14	17	40	39.55	300
3	14	17	40	39.55	200
3	14	17	42	39.54	100
3	14	17	42	39.54	100
3	14	17	42	39.54	100
3	14	17	42	39.55	100
3	14	17	42	39.54	200
3	14	17	42	39.54	100
3	14	17	42	39.54	400
3	14	17	42	39.54	100
3	14	17	43	39.54	347
3	14	17	46	39.55	100
3	14	17	46	39.54	100
3	14	17	46	39.54	100
3	14	17	46	39.54	100
3	14	17	46	39.55	200
3	14	17	46	39.55	100
3	14	17	46	39.54	200
3	14	17	46	39.54	100
3	14	17	46	39.55	100
3	14	17	46	39.54	300
3	14	17	46	39.54	100
3	14	17	50	39.55	100
3	14	17	50	39.5402	200
3	14	17	54	39.55	2000
3	14	17	55	39.56	179
3	14	17	56	39.56	200
3	14	17	56	39.56	100
3	14	17	56	39.56	100
3	14	17	56	39.56	100
3	14	17	56	39.56	200
3	14	17	56	39.56	100
3	14	17	56	39.56	200
3	14	17	56	39.56	147
3	14	17	56	39.56	100
