day	hour	min	second	price	volume
1	13	55	58	40.99	200
1	13	56	1	40.99	100
1	13	56	1	41	200
1	13	56	1	41	100
1	13	56	4	41.0032	520
1	13	56	4	41	100
1	13	56	4	41	100
1	13	56	5	41	100
1	13	56	6	40.9902	100
1	13	56	9	41.02	300
1	13	56	9	41.02	300
1	13	56	11	40.99	100
1	13	56	12	40.99	100
1	13	56	12	40.99	100
1	13	56	12	40.99	300
1	13	56	15	40.98	100
1	13	56	15	40.98	300
1	13	56	15	40.98	100
1	13	56	15	40.98	100
1	13	56	15	40.98	100
1	13	56	15	40.98	100
1	13	56	15	40.98	100
1	13	56	16	40.98	100
1	13	56	16	40.98	100
1	13	56	16	40.98	100
1	13	56	16	40.98	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	40.99	100
1	13	56	20	41	100
1	13	56	20	41	100
1	13	56	20	41	100
1	13	56	20	41	100
1	13	56	21	40.99	100
1	13	56	21	40.99	100
1	13	56	21	40.99	100
1	13	56	21	40.99	200
1	13	56	24	41.02	100
1	13	56	24	41.02	400
1	13	56	26	41	100
1	13	56	26	41	300
1	13	56	26	40.99	100
1	13	56	26	40.99	100
1	13	56	26	40.99	200
1	13	56	26	40.99	100
1	13	56	26	40.99	100
1	13	56	26	40.99	100
1	13	56	26	40.99	100
1	13	56	26	40.99	100
1	13	56	26	40.99	100
1	13	56	27	40.99	100
1	13	56	27	40.99	100
1	13	56	27	40.99	100
1	13	56	27	40.99	100
1	13	56	27	40.99	200
1	13	56	27	40.99	100
1	13	56	27	40.99	100
1	13	56	27	40.99	100
1	13	56	27	40.99	100
1	13	56	27	40.99	100
1	13	56	29	40.98	100
1	13	56	29	40.99	100
1	13	56	29	40.99	100
1	13	56	29	40.99	100
1	13	56	29	41	100
1	13	56	29	40.99	100
1	13	56	29	40.99	200
1	13	56	29	41	200
1	13	56	29	40.99	100
1	13	56	29	41	100
1	13	56	35	41	100
1	13	56	35	41.015	100
1	13	56	35	41.015	100
1	13	56	36	41.02	100
1	13	56	36	41.015	100
1	13	56	36	41.02	200
1	13	56	36	41.02	200
1	13	56	36	41.02	200
1	13	56	36	41.02	200
1	13	56	37	41	100
1	13	56	38	41.02	100
1	13	56	39	41.03	100
1	13	56	40	41.01	100
1	13	56	40	41.01	100
1	13	56	40	41.01	100
1	13	56	40	41	100
1	13	56	40	41.01	100
1	13	56	40	41	100
1	13	56	40	40.99	100
1	13	56	40	41	100
1	13	56	40	40.99	100
1	13	56	40	40.99	100
1	13	56	40	40.99	100
1	13	56	40	40.99	100
1	13	56	40	40.99	100
1	13	56	41	40.99	100
1	13	56	41	40.99	100
1	13	56	42	40.98	100
1	13	56	43	40.99	200
1	13	56	44	40.99	100
1	13	56	44	40.99	100
1	13	56	44	41	100
1	13	56	45	41	100
1	13	56	50	41.01	100
1	13	56	54	41	100
1	13	56	54	41	100
1	13	57	0	40.99	100
1	13	57	0	41.01	100
1	13	57	1	41.01	100
1	13	57	2	40.99	100
1	13	57	2	40.99	100
1	13	57	2	40.99	100
1	13	57	2	40.99	100
1	13	57	2	40.98	200
1	13	57	2	40.98	100
1	13	57	13	41	100
1	13	57	14	41	300
1	13	57	23	41.01	100
1	13	57	23	40.99	100
1	13	57	23	40.99	100
1	13	57	23	40.99	100
1	13	57	23	41.01	100
1	13	57	23	41	100
1	13	57	23	41	100
1	13	57	23	41	100
1	13	57	23	41	100
1	13	57	23	41	100
1	13	57	24	41.01	100
1	13	57	24	41.01	100
1	13	57	24	41.01	200
1	13	57	24	40.99	200
1	13	57	25	41.01	100
1	13	57	25	41.02	100
1	13	57	25	41.02	100
1	13	57	26	41.02	100
1	13	57	31	41.01	100
1	13	57	34	41.03	100
1	13	57	34	41.0265	421
1	13	57	35	41.03	100
1	13	57	35	41.04	119
1	13	57	35	41.04	100
1	13	57	35	41.04	381
1	13	57	35	41.05	100
1	13	57	35	41.05	100
1	13	57	35	41.05	100
1	13	57	36	41.07	100
1	13	57	37	41.04	200
1	13	57	39	41.06	200
1	13	57	40	41.06	100
1	13	57	40	41.07	100
1	13	57	41	41.07	100
1	13	57	41	41.07	100
1	13	57	41	41.08	100
1	13	57	41	41.07	600
1	13	57	41	41.08	200
1	13	57	41	41.08	400
1	13	57	42	41.09	100
1	13	57	42	41.09	100
1	13	57	43	41.1	100
1	13	57	45	41.11	100
1	13	57	45	41.1	100
1	13	57	45	41.1	100
1	13	57	45	41.1	100
1	13	57	45	41.1	100
1	13	57	45	41.1	100
1	13	57	45	41.1	100
1	13	57	45	41.1	100
1	13	57	46	41.11	200
1	13	57	48	41.1	100
1	13	57	48	41.1	100
1	13	57	48	41.1	100
1	13	57	48	41.1	100
1	13	57	48	41.105	100
1	13	57	49	41.11	200
1	13	57	49	41.12	100
1	13	57	49	41.12	100
1	13	57	49	41.12	100
1	13	57	50	41.11	100
1	13	57	50	41.11	100
1	13	57	50	41.09	100
1	13	57	50	41.09	100
1	13	57	50	41.09	100
1	13	57	50	41.09	100
1	13	57	50	41.09	100
1	13	57	50	41.11	100
1	13	57	50	41.1	100
1	13	57	50	41.09	100
1	13	57	50	41.09	100
1	13	57	50	41.09	100
1	13	57	50	41.09	100
1	13	57	50	41.07	200
1	13	57	51	41.09	100
1	13	57	51	41.07	100
1	13	57	51	41.07	100
1	13	57	53	41.07	700
1	13	57	53	41.07	400
1	13	57	53	41.07	400
1	13	57	53	41.07	400
1	13	57	53	41.07	100
1	13	57	53	41.07	400
1	13	57	53	41.07	300
1	13	57	53	41.08	100
1	13	57	53	41.09	100
1	13	57	53	41.08	100
1	13	57	53	41.12	100
1	13	57	53	41.1	100
1	13	57	55	41.1	100
1	13	57	55	41.09	100
1	13	57	59	41.08	100
1	13	57	59	41.08	100
1	13	57	59	41.08	100
1	13	57	59	41.08	100
1	13	57	59	41.08	100
1	13	57	59	41.08	100
1	13	58	4	41.08	100
1	13	58	4	41.08	100
1	13	58	6	41.09	200
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.09	100
1	13	58	7	41.085	100
1	13	58	7	41.1	100
1	13	58	7	41.11	100
1	13	58	8	41.11	100
1	13	58	8	41.11	100
1	13	58	8	41.11	200
1	13	58	8	41.11	200
1	13	58	8	41.11	100
1	13	58	8	41.11	200
1	13	58	9	41.11	100
1	13	58	9	41.11	100
1	13	58	9	41.13	100
1	13	58	10	41.14	100
1	13	58	10	41.14	100
1	13	58	11	41.14	100
1	13	58	13	41.14	100
1	13	58	13	41.14	200
1	13	58	14	41.15	100
1	13	58	14	41.15	100
1	13	58	14	41.15	100
1	13	58	14	41.15	100
1	13	58	14	41.15	100
1	13	58	14	41.16	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	200
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	100
1	13	58	14	41.18	103
1	13	58	14	41.18	199
1	13	58	14	41.19	100
1	13	58	15	41.18	100
1	13	58	15	41.18	200
1	13	58	15	41.18	100
1	13	58	15	41.19	100
1	13	58	15	41.18	100
1	13	58	15	41.19	100
1	13	58	15	41.19	100
1	13	58	16	41.18	100
1	13	58	17	41.19	100
1	13	58	17	41.19	100
1	13	58	17	41.19	100
1	13	58	17	41.19	200
1	13	58	17	41.19	400
1	13	58	18	41.19	100
1	13	58	18	41.19	100
1	13	58	18	41.19	300
1	13	58	18	41.18	100
1	13	58	18	41.18	100
1	13	58	18	41.18	500
1	13	58	18	41.17	100
1	13	58	18	41.17	200
1	13	58	19	41.17	400
1	13	58	19	41.18	100
1	13	58	19	41.17	100
1	13	58	24	41.18	300
1	13	58	24	41.18	100
1	13	58	24	41.18	100
1	13	58	24	41.18	100
1	13	58	27	41.17	100
1	13	58	27	41.17	100
1	13	58	27	41.17	100
1	13	58	27	41.17	100
1	13	58	27	41.17	100
1	13	58	27	41.17	100
1	13	58	27	41.17	200
1	13	58	27	41.17	100
1	13	58	27	41.17	300
1	13	58	28	41.16	100
1	13	58	28	41.16	100
1	13	58	28	41.15	100
1	13	58	28	41.15	100
1	13	58	28	41.15	100
1	13	58	28	41.15	100
1	13	58	29	41.13	100
1	13	58	29	41.14	100
1	13	58	29	41.14	100
1	13	58	29	41.12	100
1	13	58	29	41.12	100
1	13	58	29	41.14	100
1	13	58	29	41.14	100
1	13	58	29	41.14	100
1	13	58	29	41.14	100
1	13	58	30	41.15	100
1	13	58	30	41.15	200
1	13	58	30	41.16	100
1	13	58	30	41.16	100
1	13	58	30	41.16	100
1	13	58	30	41.17	100
1	13	58	30	41.17	100
1	13	58	31	41.15	100
1	13	58	32	41.15	100
1	13	58	32	41.15	100
1	13	58	35	41.15	200
1	13	58	35	41.14	200
1	13	58	40	41.16	100
1	13	58	40	41.16	100
1	13	58	40	41.16	100
1	13	58	40	41.16	100
1	13	58	40	41.16	100
1	13	58	51	41.16	100
1	13	58	57	41.15	100
1	13	58	58	41.15	100
1	13	58	58	41.14	100
1	13	59	0	41.14	100
1	13	59	5	41.14	100
1	13	59	5	41.14	100
1	13	59	7	41.13	200
1	13	59	13	41.15	100
1	13	59	14	41.13	100
1	13	59	14	41.13	100
1	13	59	14	41.13	100
1	13	59	17	41.15	176
1	13	59	21	41.13	100
1	13	59	21	41.13	100
1	13	59	26	41.13	100
1	13	59	26	41.13	100
1	13	59	28	41.12	300
1	13	59	30	41.13	100
1	13	59	30	41.13	100
1	13	59	31	41.14	100
1	13	59	31	41.14	100
1	13	59	31	41.14	100
1	13	59	31	41.14	100
1	13	59	31	41.14	100
1	13	59	31	41.14	100
1	13	59	31	41.14	100
1	13	59	31	41.14	400
1	13	59	31	41.14	100
1	13	59	31	41.15	100
1	13	59	31	41.15	100
1	13	59	31	41.15	100
1	13	59	31	41.15	100
1	13	59	31	41.15	100
1	13	59	31	41.15	100
1	13	59	31	41.14	300
1	13	59	31	41.15	100
1	13	59	31	41.15	100
1	13	59	31	41.16	100
1	13	59	31	41.16	100
1	13	59	31	41.16	100
1	13	59	31	41.16	100
1	13	59	32	41.15	100
1	13	59	32	41.16	100
1	13	59	32	41.16	500
1	13	59	32	41.16	300
1	13	59	32	41.16	100
1	13	59	32	41.17	100
1	13	59	32	41.16	300
1	13	59	32	41.17	100
1	13	59	33	41.17	100
1	13	59	33	41.17	100
1	13	59	33	41.18	100
1	13	59	33	41.18	100
1	13	59	33	41.18	200
1	13	59	33	41.18	300
1	13	59	34	41.18	100
1	13	59	35	41.18	100
1	13	59	35	41.17	200
1	13	59	39	41.19	100
1	13	59	39	41.19	100
1	13	59	39	41.19	100
1	13	59	39	41.19	100
1	13	59	39	41.19	100
1	13	59	39	41.17	100
1	13	59	46	41.19	100
1	13	59	47	41.18	100
1	13	59	53	41.18	100
1	13	59	54	41.18	100
1	13	59	57	41.19	100
1	14	0	0	41.19	100
1	14	0	0	41.19	100
1	14	0	0	41.2	200
1	14	0	1	41.18	100
1	14	0	2	41.18	200
1	14	0	2	41.18	200
1	14	0	5	41.1885	300
1	14	0	8	41.19	100
1	14	0	8	41.19	300
1	14	0	9	41.2	100
1	14	0	9	41.21	100
1	14	0	9	41.2	200
1	14	0	9	41.2	100
1	14	0	9	41.21	100
1	14	0	9	41.21	100
1	14	0	9	41.21	100
1	14	0	9	41.21	100
1	14	0	9	41.21	100
1	14	0	9	41.21	100
1	14	0	9	41.21	100
1	14	0	11	41.21	100
1	14	0	11	41.21	100
1	14	0	11	41.21	100
1	14	0	11	41.21	100
1	14	0	12	41.21	100
1	14	0	12	41.21	100
1	14	0	12	41.2	100
1	14	0	12	41.21	100
1	14	0	12	41.21	100
1	14	0	12	41.21	100
1	14	0	12	41.2	100
1	14	0	12	41.2	100
1	14	0	12	41.21	100
1	14	0	12	41.21	100
1	14	0	12	41.21	100
1	14	0	12	41.21	100
1	14	0	14	41.21	100
1	14	0	14	41.21	100
1	14	0	14	41.21	100
1	14	0	17	41.205	100
1	14	0	19	41.22	100
1	14	0	20	41.23	100
1	14	0	20	41.23	100
1	14	0	20	41.22	100
1	14	0	20	41.23	100
1	14	0	20	41.24	100
1	14	0	20	41.24	100
1	14	0	20	41.23	100
1	14	0	20	41.24	100
1	14	0	20	41.24	100
1	14	0	24	41.23	100
1	14	0	24	41.22	100
1	14	0	24	41.23	100
1	14	0	24	41.22	300
1	14	0	25	41.22	200
1	14	0	27	41.21	100
1	14	0	27	41.21	200
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.21	100
1	14	0	27	41.22	500
1	14	0	27	41.2	600
1	14	0	35	41.19	100
1	14	0	35	41.2	100
1	14	0	35	41.18	100
1	14	0	35	41.19	100
1	14	0	35	41.18	100
1	14	0	36	41.17	100
1	14	0	41	41.16	100
1	14	0	41	41.17	100
1	14	0	41	41.16	100
1	14	0	44	41.15	100
1	14	0	47	41.15	100
1	14	0	50	41.13	100
1	14	0	50	41.13	100
1	14	0	50	41.13	100
1	14	0	50	41.13	100
1	14	0	51	41.13	100
1	14	0	54	41.13	100
1	14	0	57	41.14	100
1	14	0	57	41.14	100
1	14	0	57	41.14	100
1	14	0	57	41.14	100
1	14	0	57	41.15	200
1	14	0	57	41.15	100
1	14	0	57	41.15	200
1	14	0	57	41.15	100
1	14	0	57	41.15	100
1	14	0	57	41.15	100
1	14	0	59	41.15	100
1	14	1	0	41.155	100
1	14	1	0	41.16	100
1	14	1	0	41.16	100
1	14	1	0	41.16	100
1	14	1	0	41.16	100
1	14	1	0	41.16	100
1	14	1	1	41.15	100
1	14	1	3	41.17	100
1	14	1	6	41.155	100
1	14	1	9	41.146	200
1	14	1	10	41.15	100
1	14	1	10	41.15	100
1	14	1	12	41.16	100
1	14	1	12	41.16	100
1	14	1	12	41.16	100
1	14	1	12	41.16	100
1	14	1	13	41.17	100
1	14	1	13	41.17	200
1	14	1	14	41.16	100
1	14	1	14	41.16	100
1	14	1	17	41.13	100
1	14	1	17	41.14	100
1	14	1	17	41.14	100
1	14	1	17	41.14	100
1	14	1	17	41.14	100
1	14	1	17	41.14	100
1	14	1	17	41.13	400
1	14	1	17	41.13	100
1	14	1	17	41.13	100
1	14	1	17	41.14	100
1	14	1	18	41.13	100
1	14	1	20	41.15	100
1	14	1	20	41.15	100
1	14	1	20	41.15	100
1	14	1	20	41.15	100
1	14	1	20	41.15	100
1	14	1	21	41.15	100
1	14	1	21	41.15	200
1	14	1	21	41.16	100
1	14	1	21	41.16	300
1	14	1	21	41.17	100
1	14	1	21	41.17	100
1	14	1	21	41.17	100
1	14	1	21	41.17	100
1	14	1	22	41.18	100
1	14	1	22	41.19	100
1	14	1	22	41.19	100
1	14	1	22	41.18	100
1	14	1	23	41.19	400
1	14	1	25	41.17	100
1	14	1	25	41.18	100
1	14	1	25	41.16	300
1	14	1	25	41.16	100
1	14	1	25	41.16	100
1	14	1	25	41.16	100
1	14	1	25	41.17	300
1	14	1	25	41.16	100
1	14	1	25	41.16	100
1	14	1	25	41.16	100
1	14	1	25	41.16	100
1	14	1	25	41.16	100
1	14	1	33	41.16	200
1	14	1	34	41.15	100
1	14	1	34	41.16	100
1	14	1	34	41.16	100
1	14	1	34	41.16	100
1	14	1	35	41.16	100
1	14	1	35	41.17	100
1	14	1	35	41.16	200
1	14	1	35	41.17	100
1	14	1	35	41.18	100
1	14	1	35	41.18	100
1	14	1	35	41.18	100
1	14	1	36	41.19	300
1	14	1	36	41.19	300
1	14	1	38	41.17	100
1	14	1	38	41.17	100
1	14	1	38	41.17	100
1	14	1	38	41.17	100
1	14	1	38	41.17	200
1	14	1	38	41.17	200
1	14	1	38	41.16	100
1	14	1	38	41.16	100
1	14	1	38	41.16	176
1	14	1	38	41.17	200
1	14	1	38	41.17	100
1	14	1	38	41.16	124
1	14	1	38	41.16	100
1	14	1	39	41.16	181
1	14	1	39	41.14	100
1	14	1	39	41.14	100
1	14	1	39	41.17	100
1	14	1	39	41.15	100
1	14	1	39	41.15	100
1	14	1	39	41.16	100
1	14	1	39	41.16	100
1	14	1	39	41.16	100
1	14	1	39	41.16	100
1	14	1	39	41.16	100
1	14	1	40	41.16	100
1	14	1	40	41.16	100
1	14	1	40	41.16	100
1	14	1	46	41.17	300
1	14	1	47	41.18	100
1	14	1	48	41.18	100
1	14	1	56	41.17	100
1	14	1	56	41.17	100
1	14	1	56	41.17	100
1	14	1	58	41.18	100
1	14	1	58	41.18	200
1	14	2	8	41.18	100
1	14	2	8	41.18	100
1	14	2	8	41.18	100
1	14	2	8	41.19	100
1	14	2	8	41.19	100
1	14	2	8	41.19	100
1	14	2	8	41.18	200
1	14	2	8	41.2	100
1	14	2	8	41.2	100
1	14	2	9	41.19	300
1	14	2	9	41.2	100
1	14	2	9	41.2	100
1	14	2	11	41.21	100
1	14	2	11	41.2	100
1	14	2	11	41.2	100
1	14	2	11	41.2	100
1	14	2	11	41.21	200
1	14	2	11	41.2	100
1	14	2	11	41.2	100
1	14	2	11	41.2	300
1	14	2	11	41.2	300
1	14	2	12	41.19	100
1	14	2	12	41.19	100
1	14	2	12	41.19	100
1	14	2	12	41.18	100
1	14	2	12	41.19	100
1	14	2	12	41.18	100
1	14	2	12	41.19	200
1	14	2	12	41.18	100
1	14	2	12	41.18	300
1	14	2	14	41.16	100
1	14	2	14	41.16	100
1	14	2	14	41.16	100
1	14	2	14	41.16	100
1	14	2	14	41.16	100
1	14	2	14	41.16	100
1	14	2	15	41.16	100
1	14	2	15	41.14	100
1	14	2	16	41.15	100
1	14	2	18	41.14	100
1	14	2	18	41.14	100
1	14	2	20	41.15	100
1	14	2	21	41.12	100
1	14	2	21	41.14	100
1	14	2	21	41.14	100
1	14	2	21	41.14	100
1	14	2	21	41.14	100
1	14	2	21	41.14	100
1	14	2	22	41.12	100
1	14	2	22	41.12	100
1	14	2	22	41.12	100
1	14	2	22	41.12	200
1	14	2	23	41.12	300
1	14	2	23	41.12	100
1	14	2	26	41.08	100
1	14	2	27	41.08	100
1	14	2	27	41.09	100
1	14	2	27	41.09	100
1	14	2	27	41.08	100
1	14	2	27	41.08	100
1	14	2	27	41.08	100
1	14	2	27	41.08	100
1	14	2	27	41.08	100
1	14	2	27	41.08	100
1	14	2	27	41.082	150
1	14	2	27	41.08	100
1	14	2	27	41.08	100
1	14	2	28	41.08	100
1	14	2	28	41.08	100
1	14	2	28	41.08	100
1	14	2	28	41.09	100
1	14	2	28	41.09	100
1	14	2	28	41.09	100
1	14	2	28	41.09	100
1	14	2	28	41.1	100
1	14	2	28	41.1	300
1	14	2	28	41.1	100
1	14	2	36	41.09	100
1	14	2	36	41.09	100
1	14	2	36	41.1	300
1	14	2	36	41.1	300
1	14	2	36	41.11	100
1	14	2	36	41.11	100
1	14	2	36	41.11	100
1	14	2	36	41.11	100
1	14	2	37	41.11	100
1	14	2	37	41.11	200
1	14	2	37	41.11	100
1	14	2	40	41.1	100
1	14	2	43	41.09	100
1	14	2	44	41.09	200
1	14	2	44	41.09	100
1	14	2	44	41.09	100
1	14	2	44	41.09	100
1	14	2	44	41.08	100
1	14	2	44	41.07	100
1	14	2	44	41.07	100
1	14	2	44	41.07	100
1	14	2	48	41.07	100
1	14	2	48	41.07	100
1	14	2	48	41.0756	100
1	14	2	48	41.08	100
1	14	2	48	41.08	100
1	14	2	48	41.08	100
1	14	2	49	41.09	100
1	14	2	49	41.09	100
1	14	2	49	41.09	200
1	14	2	49	41.09	200
1	14	2	53	41.1	100
1	14	2	53	41.1	200
1	14	2	53	41.1	100
1	14	2	54	41.1	100
1	14	2	54	41.09	300
1	14	2	55	41.1	100
1	14	2	55	41.11	100
1	14	2	55	41.11	100
1	14	2	55	41.11	100
1	14	2	55	41.11	100
1	14	2	58	41.12	100
1	14	2	58	41.12	100
1	14	2	58	41.13	100
1	14	2	58	41.13	100
1	14	3	2	41.11	100
1	14	3	2	41.11	100
1	14	3	2	41.11	100
1	14	3	2	41.11	200
1	14	3	2	41.11	200
1	14	3	2	41.11	100
1	14	3	2	41.11	100
1	14	3	2	41.11	100
1	14	3	2	41.11	300
1	14	3	2	41.08	100
1	14	3	2	41.09	200
1	14	3	8	41.11	100
1	14	3	8	41.11	400
1	14	3	10	41.0985	399
1	14	3	11	41.08	100
1	14	3	11	41.08	100
1	14	3	11	41.08	100
1	14	3	11	41.08	300
1	14	3	13	41.06	100
1	14	3	13	41.06	100
1	14	3	13	41.06	100
1	14	3	13	41.06	100
1	14	3	14	41.07	100
1	14	3	14	41.06	100
1	14	3	14	41.07	100
1	14	3	14	41.07	100
1	14	3	14	41.07	100
1	14	3	14	41.07	100
1	14	3	14	41.07	100
1	14	3	14	41.06	100
1	14	3	14	41.06	100
1	14	3	15	41.06	300
1	14	3	15	41.05	100
1	14	3	16	41.05	200
1	14	3	16	41.05	100
1	14	3	16	41.05	100
1	14	3	18	41.05	100
1	14	3	18	41.06	100
1	14	3	18	41.06	300
1	14	3	19	41.07	100
1	14	3	19	41.08	100
1	14	3	19	41.08	100
1	14	3	19	41.08	100
1	14	3	19	41.09	100
1	14	3	20	41.1	100
1	14	3	20	41.11	200
1	14	3	20	41.11	400
1	14	3	21	41.1	100
1	14	3	21	41.09	100
1	14	3	21	41.09	100
1	14	3	21	41.09	200
1	14	3	21	41.09	100
1	14	3	21	41.09	100
1	14	3	21	41.09	300
1	14	3	21	41.08	100
1	14	3	21	41.08	100
1	14	3	22	41.08	200
1	14	3	23	41.08	100
1	14	3	23	41.07	100
1	14	3	24	41.06	100
1	14	3	24	41.07	100
1	14	3	24	41.07	100
1	14	3	24	41.07	100
1	14	3	24	41.07	100
1	14	3	24	41.07	100
1	14	3	24	41.07	100
1	14	3	24	41.06	100
1	14	3	24	41.06	100
1	14	3	27	41.07	100
1	14	3	27	41.08	200
1	14	3	27	41.07	100
1	14	3	27	41.08	200
1	14	3	27	41.08	200
1	14	3	27	41.08	200
1	14	3	27	41.08	100
1	14	3	27	41.08	100
1	14	3	28	41.09	100
1	14	3	28	41.1	100
1	14	3	29	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.1	100
1	14	3	31	41.09	100
1	14	3	31	41.08	100
1	14	3	31	41.08	100
1	14	3	33	41.074	500
1	14	3	33	41.09	100
1	14	3	34	41.09	100
1	14	3	34	41.09	100
1	14	3	37	41.09	100
1	14	3	37	41.09	100
1	14	3	37	41.08	100
1	14	3	37	41.09	100
1	14	3	37	41.09	100
1	14	3	37	41.08	100
1	14	3	37	41.09	100
1	14	3	37	41.08	100
1	14	3	37	41.07	100
1	14	3	37	41.06	100
1	14	3	37	41.06	100
1	14	3	37	41.07	100
1	14	3	37	41.06	100
1	14	3	40	41.06	100
1	14	3	40	41.07	100
1	14	3	40	41.07	100
1	14	3	40	41.07	100
1	14	3	41	41.07	100
1	14	3	41	41.07	200
1	14	3	41	41.07	200
1	14	3	41	41.07	100
1	14	3	41	41.07	100
1	14	3	43	41.09	100
1	14	3	43	41.09	100
1	14	3	43	41.08	100
1	14	3	43	41.09	100
1	14	3	43	41.09	100
1	14	3	43	41.1	200
1	14	3	43	41.1	100
1	14	3	43	41.09	100
1	14	3	43	41.1	100
1	14	3	43	41.1	100
1	14	3	44	41.11	100
1	14	3	44	41.12	200
1	14	3	44	41.111	1900
1	14	3	45	41.11	100
1	14	3	45	41.11	100
1	14	3	48	41.12	100
1	14	3	48	41.12	100
1	14	3	48	41.12	100
1	14	3	49	41.12	100
1	14	3	53	41.13	300
1	14	3	54	41.11	100
1	14	3	54	41.11	100
1	14	3	54	41.11	100
1	14	3	54	41.11	200
1	14	3	54	41.11	100
1	14	3	54	41.11	100
1	14	3	54	41.11	100
1	14	3	54	41.11	100
1	14	3	54	41.11	1000
1	14	3	54	41.11	400
1	14	3	54	41.11	168
1	14	3	55	41.09	200
1	14	3	56	41.09	200
1	14	3	56	41.07	100
1	14	3	56	41.08	100
1	14	3	56	41.07	100
1	14	3	56	41.07	100
1	14	3	56	41.07	100
1	14	3	57	41.07	100
1	14	3	57	41.07	100
1	14	3	57	41.06	100
1	14	3	57	41.06	100
1	14	3	57	41.05	100
1	14	3	58	41.06	400
1	14	3	59	41.04	100
1	14	3	59	41.04	200
1	14	4	2	41.03	100
1	14	4	2	41.03	100
1	14	4	4	41.05	100
1	14	4	4	41.06	100
1	14	4	4	41.06	100
1	14	4	4	41.05	100
1	14	4	4	41.05	100
1	14	4	4	41.06	100
1	14	4	4	41.07	100
1	14	4	4	41.07	100
1	14	4	4	41.07	100
1	14	4	4	41.07	200
1	14	4	5	41.09	100
1	14	4	10	41.09	100
1	14	4	14	41.1	100
1	14	4	14	41.1	100
1	14	4	15	41.1	100
1	14	4	15	41.09	100
1	14	4	21	41.1	100
1	14	4	28	41.1	300
1	14	4	28	41.1	400
1	14	4	30	41.08	100
1	14	4	30	41.08	100
1	14	4	30	41.08	100
1	14	4	30	41.06	100
1	14	4	30	41.08	300
1	14	4	30	41.05	100
1	14	4	31	41.06	100
1	14	4	31	41.04	100
1	14	4	31	41.04	400
1	14	4	31	41.04	100
1	14	4	32	41.03	100
1	14	4	33	41.05	100
1	14	4	33	41.05	219
1	14	4	36	41.05	100
1	14	4	36	41.06	100
1	14	4	36	41.05	200
1	14	4	36	41.07	100
1	14	4	37	41.07	100
1	14	4	37	41.08	100
1	14	4	38	41.09	100
1	14	4	41	41.07	100
1	14	4	42	41.06	100
1	14	4	42	41.06	100
1	14	4	42	41.07	200
1	14	4	42	41.07	100
1	14	4	42	41.07	100
1	14	4	42	41.07	100
1	14	4	42	41.07	100
1	14	4	43	41.04	100
1	14	4	43	41.04	100
1	14	4	45	41.03	100
1	14	4	45	41.05	100
1	14	4	45	41.04	100
1	14	4	45	41.05	100
1	14	4	45	41.05	100
1	14	4	45	41.06	100
1	14	4	46	41.06	100
1	14	4	47	41.05	100
1	14	4	47	41.05	100
1	14	4	47	41.04	100
1	14	4	47	41.04	100
1	14	4	47	41.04	100
1	14	4	48	41.04	100
1	14	4	48	41.04	100
1	14	4	49	41.02	100
1	14	4	49	41.02	100
1	14	4	49	41.03	100
1	14	4	52	41.03	100
1	14	4	52	41.04	300
1	14	4	52	41.04	300
1	14	4	52	41.04	100
1	14	4	52	41.03	100
1	14	4	52	41.04	100
1	14	4	52	41.022	500
1	14	4	52	41.03	200
1	14	4	52	41.02	100
1	14	4	52	41.02	100
1	14	4	55	41.02	200
1	14	4	55	41.02	200
1	14	4	55	41.03	100
1	14	4	55	41.02	100
1	14	4	55	41.02	100
1	14	4	55	41.02	100
1	14	4	55	41.02	100
1	14	4	55	41.02	100
1	14	4	57	41.03	100
1	14	5	0	41.05	100
