day	hour	min	second	price	volume
2	13	30	51	40.44	100
2	13	30	51	40.44	100
2	13	30	51	40.44	100
2	13	30	51	40.44	100
2	13	30	51	40.44	100
2	13	30	51	40.44	100
2	13	30	51	40.44	100
2	13	30	53	40.43	100
2	13	30	53	40.43	100
2	13	30	53	40.43	100
2	13	30	53	40.43	100
2	13	30	53	40.43	100
2	13	30	53	40.43	100
2	13	30	54	40.43	100
2	13	30	56	40.43	200
2	13	31	1	40.42	100
2	13	31	1	40.41	100
2	13	31	1	40.415	100
2	13	31	1	40.41	100
2	13	31	2	40.4	100
2	13	31	2	40.4	224
2	13	31	2	40.4034	300
2	13	31	2	40.4	100
2	13	31	2	40.41	100
2	13	31	2	40.41	100
2	13	31	4	40.4	100
2	13	31	4	40.4	100
2	13	31	4	40.4	176
2	13	31	4	40.39	100
2	13	31	4	40.38	100
2	13	31	8	40.35	100
2	13	31	8	40.36	100
2	13	31	8	40.36	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	100
2	13	31	8	40.35	142
2	13	31	8	40.35	100
2	13	31	8	40.34	100
2	13	31	8	40.34	100
2	13	31	9	40.34	100
2	13	31	9	40.34	100
2	13	31	9	40.34	100
2	13	31	9	40.33	200
2	13	31	10	40.33	100
2	13	31	10	40.33	100
2	13	31	10	40.33	100
2	13	31	14	40.35	200
2	13	31	16	40.35	200
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	16	40.35	159
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	16	40.35	100
2	13	31	19	40.35	100
2	13	31	19	40.35	100
2	13	31	20	40.35	100
2	13	31	20	40.35	100
2	13	31	20	40.35	300
2	13	31	20	40.36	100
2	13	31	22	40.34	100
2	13	31	27	40.3436	126
2	13	31	27	40.36	100
2	13	31	27	40.36	100
2	13	31	27	40.36	100
2	13	31	28	40.36	100
2	13	31	33	40.35	300
2	13	31	33	40.35	200
2	13	31	39	40.36	200
2	13	31	40	40.34	100
2	13	31	40	40.34	200
2	13	31	42	40.36	2000
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	42	40.34	100
2	13	31	43	40.34	100
2	13	31	44	40.34	100
2	13	31	44	40.35	100
2	13	31	44	40.35	200
2	13	31	45	40.34	100
2	13	31	45	40.34	100
2	13	31	45	40.34	500
2	13	31	46	40.34	100
2	13	31	46	40.34	100
2	13	31	46	40.34	100
2	13	31	46	40.34	100
2	13	31	47	40.34	100
2	13	31	47	40.34	200
2	13	31	47	40.34	100
2	13	31	48	40.3331	772
2	13	31	48	40.33	100
2	13	31	50	40.35	500
2	13	31	52	40.35	100
2	13	31	52	40.34	100
2	13	31	55	40.35	300
2	13	31	55	40.35	200
2	13	31	55	40.33	800
2	13	31	55	40.33	100
2	13	31	55	40.35	100
2	13	31	55	40.33	1700
2	13	31	55	40.32	100
2	13	32	0	40.32	200
2	13	32	1	40.32	100
2	13	32	2	40.34	100
2	13	32	2	40.33	100
2	13	32	2	40.33	100
2	13	32	2	40.32	100
2	13	32	2	40.32	100
2	13	32	2	40.32	400
2	13	32	2	40.32	600
2	13	32	2	40.32	200
2	13	32	2	40.32	100
2	13	32	3	40.32	100
2	13	32	3	40.32	100
2	13	32	3	40.32	200
2	13	32	3	40.32	100
2	13	32	3	40.32	800
2	13	32	3	40.32	800
2	13	32	3	40.32	100
2	13	32	3	40.32	200
2	13	32	3	40.32	200
2	13	32	3	40.32	662
2	13	32	3	40.31	100
2	13	32	3	40.31	100
2	13	32	3	40.32	100
2	13	32	3	40.32	200
2	13	32	3	40.31	298
2	13	32	4	40.3	200
2	13	32	4	40.3	500
2	13	32	5	40.3	200
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	5	40.3	100
2	13	32	6	40.25	100
2	13	32	7	40.25	100
2	13	32	7	40.25	100
2	13	32	7	40.25	100
2	13	32	7	40.25	100
2	13	32	8	40.25	700
2	13	32	13	40.26	100
2	13	32	14	40.25	100
2	13	32	17	40.26	100
2	13	32	19	40.25	100
2	13	32	19	40.24	100
2	13	32	19	40.24	100
2	13	32	19	40.23	100
2	13	32	20	40.22	100
2	13	32	20	40.23	200
2	13	32	20	40.23	100
2	13	32	20	40.22	200
2	13	32	20	40.222	380
2	13	32	20	40.22	200
2	13	32	20	40.22	300
2	13	32	21	40.22	100
2	13	32	22	40.222	800
2	13	32	22	40.22	100
2	13	32	23	40.222	200
2	13	32	24	40.24	100
2	13	32	24	40.21	100
2	13	32	24	40.21	100
2	13	32	24	40.21	100
2	13	32	24	40.21	100
2	13	32	26	40.23	100
2	13	32	27	40.23	100
2	13	32	27	40.23	100
2	13	32	29	40.23	100
2	13	32	33	40.22	100
2	13	32	39	40.23	100
2	13	32	44	40.23	100
2	13	32	46	40.22	100
2	13	32	47	40.21	100
2	13	32	48	40.23	100
2	13	32	48	40.23	100
2	13	32	56	40.23	100
2	13	32	56	40.23	300
2	13	32	56	40.23	100
2	13	32	56	40.23	100
2	13	32	56	40.23	200
2	13	32	59	40.22	100
2	13	32	59	40.21	200
2	13	32	59	40.22	100
2	13	32	59	40.22	100
2	13	32	59	40.22	100
2	13	32	59	40.22	100
2	13	33	0	40.235	100
2	13	33	8	40.23	400
2	13	33	8	40.22	100
2	13	33	8	40.23	100
2	13	33	10	40.24	100
2	13	33	10	40.23	100
2	13	33	12	40.24	100
2	13	33	12	40.24	100
2	13	33	12	40.24	100
2	13	33	15	40.25	100
2	13	33	15	40.25	200
2	13	33	16	40.23	200
2	13	33	24	40.25	100
2	13	33	31	40.25	100
2	13	33	31	40.25	100
2	13	33	33	40.25	100
2	13	33	34	40.25	100
2	13	33	34	40.24	200
2	13	33	42	40.23	500
2	13	33	54	40.26	100
2	13	33	55	40.24	100
2	13	33	55	40.25	100
2	13	33	55	40.23	100
2	13	33	56	40.24	100
2	13	33	56	40.24	100
2	13	33	56	40.25	100
2	13	33	56	40.25	100
2	13	33	56	40.25	100
2	13	33	56	40.24	100
2	13	33	56	40.25	100
2	13	33	56	40.25	100
2	13	33	57	40.26	100
2	13	33	57	40.25	300
2	13	33	57	40.25	100
2	13	33	57	40.25	200
2	13	33	57	40.25	100
2	13	33	57	40.25	100
2	13	33	57	40.25	100
2	13	34	0	40.24	100
2	13	34	0	40.24	100
2	13	34	0	40.24	100
2	13	34	2	40.24	100
2	13	34	2	40.24	100
2	13	34	2	40.24	100
2	13	34	2	40.24	100
2	13	34	3	40.23	100
2	13	34	3	40.23	100
2	13	34	3	40.25	100
2	13	34	3	40.25	100
2	13	34	4	40.24	100
2	13	34	4	40.24	100
2	13	34	4	40.24	100
2	13	34	4	40.24	100
2	13	34	4	40.24	100
2	13	34	4	40.24	100
2	13	34	4	40.24	100
2	13	34	5	40.25	100
2	13	34	5	40.25	100
2	13	34	5	40.25	100
2	13	34	10	40.23	100
2	13	34	14	40.23	100
2	13	34	14	40.23	100
2	13	34	14	40.23	100
2	13	34	14	40.23	100
2	13	34	14	40.23	100
2	13	34	14	40.22	100
2	13	34	14	40.23	100
2	13	34	14	40.23	200
2	13	34	15	40.23	100
2	13	34	15	40.23	100
2	13	34	15	40.23	100
2	13	34	15	40.23	100
2	13	34	15	40.23	100
2	13	34	15	40.23	100
2	13	34	15	40.22	100
2	13	34	21	40.22	100
2	13	34	22	40.23	100
2	13	34	25	40.23	100
2	13	34	27	40.2298	1000
2	13	34	28	40.22	100
2	13	34	29	40.21	300
2	13	34	32	40.22	100
2	13	34	32	40.22	100
2	13	34	36	40.22	100
2	13	34	36	40.22	100
2	13	34	38	40.21	100
2	13	34	38	40.21	200
2	13	34	38	40.21	500
2	13	34	38	40.21	100
2	13	34	38	40.2	100
2	13	34	38	40.2	100
2	13	34	38	40.2	100
2	13	34	38	40.2	100
2	13	34	40	40.2	100
2	13	34	40	40.2	200
2	13	34	41	40.208	700
2	13	34	41	40.198	200
2	13	34	43	40.198	100
2	13	34	49	40.21	100
2	13	34	49	40.21	100
2	13	34	49	40.21	100
2	13	34	49	40.22	100
2	13	34	49	40.22	100
2	13	34	49	40.22	100
2	13	34	50	40.21	100
2	13	34	50	40.21	100
2	13	34	50	40.21	100
2	13	34	50	40.22	100
2	13	34	50	40.21	200
2	13	34	50	40.23	100
2	13	34	50	40.23	100
2	13	34	50	40.23	100
2	13	34	51	40.26	100
2	13	34	52	40.24	200
2	13	34	53	40.24	100
2	13	34	54	40.23	200
2	13	34	57	40.2236	100
2	13	34	57	40.22	200
2	13	35	1	40.25	200
2	13	35	4	40.24	100
2	13	35	4	40.24	200
2	13	35	4	40.24	100
2	13	35	5	40.24	100
2	13	35	7	40.26	100
2	13	35	7	40.26	100
2	13	35	7	40.26	100
2	13	35	7	40.26	100
2	13	35	9	40.25	200
2	13	35	11	40.2515	100
2	13	35	12	40.252	100
2	13	35	13	40.27	100
2	13	35	13	40.27	100
2	13	35	19	40.28	100
2	13	35	25	40.27	100
2	13	35	25	40.27	100
2	13	35	25	40.27	200
2	13	35	31	40.29	100
2	13	35	31	40.29	100
2	13	35	31	40.29	100
2	13	35	31	40.3	100
2	13	35	31	40.3	100
2	13	35	35	40.31	100
2	13	35	35	40.31	100
2	13	35	35	40.32	100
2	13	35	36	40.32	100
2	13	35	36	40.32	100
2	13	35	36	40.32	100
2	13	35	36	40.32	100
2	13	35	36	40.32	100
2	13	35	36	40.31	100
2	13	35	36	40.3	100
2	13	35	41	40.3	100
2	13	35	46	40.32	100
2	13	35	48	40.31	100
2	13	35	48	40.31	100
2	13	35	48	40.3	100
2	13	35	48	40.31	100
2	13	35	48	40.3	100
2	13	35	48	40.3	100
2	13	35	58	40.3	200
2	13	36	3	40.28	100
2	13	36	5	40.285	100
2	13	36	9	40.28	200
2	13	36	29	40.28	300
2	13	36	33	40.28	100
2	13	36	33	40.26	100
2	13	36	34	40.25	100
2	13	36	34	40.27	100
2	13	36	34	40.28	100
2	13	36	34	40.28	100
2	13	36	34	40.27	100
2	13	36	34	40.25	100
2	13	36	34	40.25	100
2	13	36	34	40.25	100
2	13	36	35	40.28	100
2	13	36	36	40.26	100
2	13	36	36	40.26	100
2	13	36	44	40.24	100
2	13	36	45	40.25	100
2	13	36	45	40.25	100
2	13	36	56	40.22	100
2	13	36	56	40.22	100
2	13	36	56	40.22	100
2	13	36	57	40.23	100
2	13	36	57	40.24	100
2	13	36	57	40.24	100
2	13	36	57	40.24	100
2	13	36	57	40.21	100
2	13	36	57	40.24	100
2	13	36	57	40.24	100
2	13	37	1	40.24	100
2	13	37	4	40.23	100
2	13	37	11	40.248	108
2	13	37	12	40.22	100
2	13	37	12	40.247	110
2	13	37	13	40.22	100
2	13	37	14	40.21	100
2	13	37	14	40.21	100
2	13	37	14	40.22	100
2	13	37	15	40.21	100
2	13	37	15	40.22	100
2	13	37	15	40.2	100
2	13	37	15	40.2	100
2	13	37	15	40.2	100
2	13	37	15	40.2	100
2	13	37	16	40.22	100
2	13	37	16	40.22	200
2	13	37	17	40.22	100
2	13	37	17	40.22	100
2	13	37	20	40.21	100
2	13	37	25	40.228	275
2	13	37	31	40.211	500
2	13	37	35	40.2246	100
2	13	37	35	40.2	100
2	13	37	41	40.227	260
2	13	37	45	40.214	256
2	13	37	47	40.3467	1500
2	13	37	50	40.22	100
2	13	37	58	40.22	100
2	13	37	58	40.23	100
2	13	37	58	40.23	100
2	13	37	58	40.23	100
2	13	37	58	40.22	100
2	13	37	58	40.23	200
2	13	37	58	40.23	100
2	13	37	58	40.23	100
2	13	37	58	40.22	100
2	13	37	58	40.23	100
2	13	37	58	40.23	100
2	13	37	58	40.23	100
2	13	37	58	40.23	100
2	13	37	58	40.23	200
2	13	37	58	40.23	200
2	13	37	59	40.23	200
2	13	37	59	40.24	100
2	13	37	59	40.23	200
2	13	37	59	40.23	100
2	13	37	59	40.23	100
2	13	37	59	40.23	100
2	13	38	1	40.22	100
2	13	38	1	40.22	100
2	13	38	1	40.22	100
2	13	38	2	40.22	100
2	13	38	2	40.22	100
2	13	38	4	40.24	100
2	13	38	4	40.2464	225
2	13	38	11	40.25	100
2	13	38	14	40.25	100
2	13	38	15	40.25	100
2	13	38	15	40.27	100
2	13	38	16	40.27	100
2	13	38	16	40.29	100
2	13	38	16	40.29	100
2	13	38	16	40.29	176
2	13	38	16	40.29	100
2	13	38	16	40.28	100
2	13	38	16	40.29	100
2	13	38	16	40.29	100
2	13	38	16	40.28	100
2	13	38	16	40.28	100
2	13	38	17	40.27	100
2	13	38	17	40.27	100
2	13	38	18	40.27	100
2	13	38	18	40.27	100
2	13	38	18	40.28	100
2	13	38	19	40.29	100
2	13	38	22	40.27	100
2	13	38	22	40.26	100
2	13	38	22	40.26	100
2	13	38	25	40.27	100
2	13	38	29	40.27	100
2	13	38	29	40.27	100
2	13	38	29	40.27	100
2	13	38	29	40.27	100
2	13	38	29	40.27	100
2	13	38	29	40.27	200
2	13	38	29	40.27	400
2	13	38	29	40.28	100
2	13	38	29	40.265	200
2	13	38	29	40.27	100
2	13	38	29	40.27	100
2	13	38	29	40.29	100
2	13	38	29	40.29	100
2	13	38	29	40.28	100
2	13	38	29	40.29	100
2	13	38	29	40.29	100
2	13	38	29	40.29	100
2	13	38	29	40.28	100
2	13	38	29	40.28	100
2	13	38	29	40.28	100
2	13	38	29	40.28	100
2	13	38	29	40.26	200
2	13	38	29	40.29	100
2	13	38	29	40.29	100
2	13	38	29	40.29	100
2	13	38	29	40.3	100
2	13	38	29	40.3	100
2	13	38	29	40.3	103
2	13	38	30	40.3	100
2	13	38	30	40.3	100
2	13	38	30	40.3	747
2	13	38	30	40.3	500
2	13	38	30	40.3	100
2	13	38	30	40.3	100
2	13	38	30	40.3	1000
2	13	38	31	40.3	100
2	13	38	31	40.3	100
2	13	38	31	40.3	100
2	13	38	31	40.3	100
2	13	38	32	40.29	100
2	13	38	34	40.28	900
2	13	38	37	40.29	100
2	13	38	37	40.29	100
2	13	38	39	40.2901	100
2	13	38	40	40.28	100
2	13	38	40	40.28	100
2	13	38	40	40.27	200
2	13	38	40	40.26	400
2	13	38	44	40.25	200
2	13	38	49	40.2378	523
2	13	38	52	40.26	100
2	13	38	53	40.26	100
2	13	39	3	40.25	100
2	13	39	3	40.25	100
2	13	39	3	40.25	100
2	13	39	5	40.22	100
2	13	39	5	40.23	100
2	13	39	5	40.22	100
2	13	39	5	40.22	100
2	13	39	5	40.2	100
2	13	39	5	40.2	100
2	13	39	5	40.21	100
2	13	39	5	40.2	100
2	13	39	5	40.2	100
2	13	39	5	40.2	100
2	13	39	5	40.2	100
2	13	39	5	40.2	100
2	13	39	5	40.22	100
2	13	39	5	40.22	100
2	13	39	6	40.2	100
2	13	39	6	40.2	100
2	13	39	6	40.2	200
2	13	39	6	40.2	100
2	13	39	6	40.19	100
2	13	39	7	40.19	100
2	13	39	7	40.17	100
2	13	39	7	40.18	100
2	13	39	7	40.18	100
2	13	39	7	40.17	318
2	13	39	7	40.17	100
2	13	39	7	40.18	100
2	13	39	7	40.18	100
2	13	39	7	40.18	100
2	13	39	7	40.18	100
2	13	39	7	40.18	200
2	13	39	7	40.18	100
2	13	39	7	40.18	100
2	13	39	7	40.17	100
2	13	39	8	40.19	200
2	13	39	8	40.18	100
2	13	39	8	40.17	100
2	13	39	8	40.18	600
2	13	39	8	40.17	200
2	13	39	8	40.19	100
2	13	39	8	40.18	100
2	13	39	8	40.17	100
2	13	39	10	40.21	100
2	13	39	10	40.21	100
2	13	39	10	40.21	100
2	13	39	10	40.19	400
2	13	39	10	40.2	100
2	13	39	13	40.19	100
2	13	39	13	40.19	100
2	13	39	13	40.19	100
2	13	39	16	40.21	100
2	13	39	17	40.21	100
2	13	39	17	40.21	100
2	13	39	17	40.21	100
2	13	39	17	40.22	100
2	13	39	17	40.22	100
2	13	39	17	40.21	100
2	13	39	30	40.2	200
2	13	39	38	40.2	100
2	13	39	45	40.2	100
2	13	39	48	40.2	100
2	13	39	51	40.21	100
2	13	39	51	40.21	300
2	13	39	51	40.21	100
2	13	39	51	40.22	100
2	13	39	51	40.22	100
2	13	39	51	40.23	100
2	13	39	51	40.23	100
2	13	39	51	40.2844	100
2	13	39	51	40.24	100
2	13	39	52	40.25	100
2	13	39	56	40.24	100
2	13	39	56	40.24	100
2	13	39	56	40.24	700
2	13	39	57	40.22	100
2	13	39	59	40.21	100
2	13	39	59	40.21	100
2	13	40	0	40.22	100
2	13	40	0	40.22	100
2	13	40	1	40.2	100
2	13	40	9	40.21	100
2	13	40	9	40.21	100
2	13	40	9	40.19	100
2	13	40	9	40.21	100
2	13	40	9	40.21	300
2	13	40	12	40.22	100
2	13	40	22	40.2215	600
2	13	40	24	40.23	100
2	13	40	24	40.22	100
2	13	40	24	40.23	100
2	13	40	24	40.23	100
2	13	40	24	40.22	100
2	13	40	24	40.23	100
2	13	40	24	40.23	100
2	13	40	24	40.23	100
2	13	40	24	40.22	100
2	13	40	25	40.22	100
2	13	40	25	40.23	100
2	13	40	25	40.22	100
2	13	40	26	40.22	100
2	13	40	26	40.21	100
2	13	40	26	40.22	100
2	13	40	26	40.24	100
2	13	40	26	40.24	100
2	13	40	27	40.24	100
2	13	40	27	40.24	100
2	13	40	27	40.24	100
2	13	40	27	40.24	100
2	13	40	27	40.24	100
2	13	40	27	40.23	200
2	13	40	27	40.25	100
2	13	40	28	40.25	100
2	13	40	28	40.24	100
2	13	40	28	40.24	100
2	13	40	34	40.23	100
2	13	40	34	40.23	100
2	13	40	34	40.23	100
2	13	40	34	40.23	100
2	13	40	34	40.21	100
2	13	40	34	40.23	100
2	13	40	34	40.21	100
2	13	40	34	40.21	100
2	13	40	34	40.21	100
2	13	40	35	40.21	100
2	13	40	39	40.19	100
2	13	40	40	40.17	100
2	13	40	44	40.19	100
2	13	40	44	40.19	100
2	13	40	44	40.2	100
2	13	40	44	40.21	100
2	13	40	44	40.2	100
2	13	40	45	40.21	300
2	13	40	45	40.22	100
2	13	40	46	40.22	100
2	13	40	46	40.22	100
2	13	40	47	40.22	100
2	13	40	54	40.19	200
2	13	40	56	40.18	100
2	13	40	56	40.19	100
2	13	40	56	40.19	200
2	13	41	2	40.18	100
2	13	41	4	40.18	100
2	13	41	4	40.18	600
2	13	41	4	40.18	100
2	13	41	4	40.19	100
2	13	41	5	40.18	100
2	13	41	5	40.17	100
2	13	41	5	40.17	100
2	13	41	5	40.18	100
2	13	41	5	40.18	100
2	13	41	5	40.17	100
2	13	41	5	40.17	100
2	13	41	5	40.17	100
2	13	41	5	40.17	100
2	13	41	5	40.19	100
2	13	41	5	40.18	100
2	13	41	5	40.18	100
2	13	41	5	40.17	100
2	13	41	5	40.17	100
2	13	41	5	40.17	200
2	13	41	5	40.15	100
2	13	41	7	40.1664	172
2	13	41	8	40.3933	300
2	13	41	13	40.15	100
2	13	41	13	40.14	100
2	13	41	13	40.16	100
2	13	41	13	40.15	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	300
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	300
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.17	100
2	13	41	16	40.18	100
2	13	41	16	40.18	200
2	13	41	17	40.17	100
2	13	41	17	40.17	100
2	13	41	18	40.17	100
2	13	41	18	40.17	100
2	13	41	18	40.16	100
2	13	41	18	40.16	100
2	13	41	18	40.12	100
2	13	41	18	40.12	100
2	13	41	18	40.12	100
2	13	41	18	40.12	100
2	13	41	18	40.14	100
2	13	41	24	40.12	100
2	13	41	26	40.12	100
2	13	41	26	40.12	200
2	13	41	26	40.13	100
2	13	41	26	40.15	100
2	13	41	26	40.15	100
2	13	41	26	40.17	100
2	13	41	26	40.16	100
2	13	41	26	40.16	100
2	13	41	27	40.17	100
2	13	41	30	40.16	100
2	13	41	30	40.17	100
2	13	41	30	40.17	100
2	13	41	31	40.18	100
2	13	41	31	40.18	100
2	13	41	31	40.18	100
2	13	41	31	40.18	100
2	13	41	31	40.17	100
2	13	41	31	40.17	100
2	13	41	31	40.2	100
2	13	41	33	40.17	100
2	13	41	33	40.18	100
2	13	41	33	40.17	100
2	13	41	34	40.17	100
2	13	41	34	40.17	100
2	13	41	34	40.18	100
2	13	41	35	40.18	100
2	13	41	35	40.17	100
2	13	41	36	40.18	200
2	13	41	38	40.2	100
2	13	41	41	40.19	100
2	13	41	41	40.19	100
2	13	41	41	40.19	100
2	13	41	41	40.19	100
2	13	41	41	40.19	100
2	13	41	41	40.18	100
2	13	41	42	40.18	100
2	13	41	42	40.18	100
2	13	41	42	40.18	100
2	13	41	42	40.17	100
2	13	41	42	40.16	100
2	13	41	48	40.18	100
2	13	41	48	40.18	200
2	13	41	51	40.19	100
2	13	41	51	40.18	100
2	13	41	55	40.18	100
2	13	41	55	40.18	200
2	13	41	57	40.18	100
2	13	41	58	40.18	200
2	13	41	58	40.19	100
2	13	42	3	40.182	203
2	13	42	12	40.19	100
2	13	42	12	40.2	100
2	13	42	12	40.2	100
2	13	42	12	40.2	100
2	13	42	12	40.2	100
2	13	42	13	40.24	100
2	13	42	18	40.24	100
2	13	42	18	40.24	100
2	13	42	20	40.23	100
2	13	42	20	40.23	100
2	13	42	23	40.23	100
2	13	42	23	40.23	100
2	13	42	27	40.26	100
2	13	42	27	40.26	100
2	13	42	28	40.26	100
2	13	42	28	40.27	100
2	13	42	28	40.26	100
2	13	42	28	40.27	100
2	13	42	28	40.28	100
2	13	42	28	40.27	500
2	13	42	28	40.27	100
2	13	42	28	40.27	100
2	13	42	28	40.28	103
2	13	42	28	40.27	100
2	13	42	29	40.27	200
2	13	42	37	40.26	300
2	13	42	39	40.24	100
2	13	42	42	40.25	200
2	13	42	43	40.26	100
2	13	42	44	40.28	100
2	13	42	44	40.28	100
2	13	42	50	40.28	100
2	13	42	50	40.28	100
2	13	42	50	40.28	100
2	13	42	50	40.285	200
2	13	42	53	40.28	200
2	13	42	55	40.27	100
2	13	42	55	40.27	100
2	13	42	55	40.28	100
2	13	42	55	40.28	100
2	13	42	55	40.27	100
2	13	42	58	40.27	100
2	13	43	0	40.27	200
2	13	43	1	40.2782	100
2	13	43	4	40.28	100
2	13	43	4	40.28	100
2	13	43	4	40.29	100
2	13	43	4	40.29	100
2	13	43	4	40.29	100
2	13	43	4	40.29	100
2	13	43	4	40.29	100
2	13	43	4	40.29	100
2	13	43	4	40.29	100
2	13	43	5	40.29	100
2	13	43	5	40.29	900
2	13	43	5	40.29	600
2	13	43	5	40.29	100
2	13	43	5	40.3	500
2	13	43	5	40.31	100
2	13	43	5	40.31	100
2	13	43	5	40.31	300
2	13	43	6	40.301	500
2	13	43	6	40.33	100
2	13	43	10	40.33	100
2	13	43	10	40.33	100
2	13	43	10	40.32	100
2	13	43	10	40.33	700
2	13	43	12	40.33	400
2	13	43	12	40.32	100
2	13	43	15	40.33	400
2	13	43	25	40.3144	200
2	13	43	39	40.31	500
2	13	43	39	40.32	100
2	13	43	39	40.32	100
2	13	44	0	40.33	100
2	13	44	0	40.33	100
2	13	44	0	40.33	100
2	13	44	4	40.33	100
2	13	44	11	40.31	100
2	13	44	11	40.31	100
2	13	44	11	40.31	100
2	13	44	11	40.31	100
2	13	44	11	40.31	300
2	13	44	11	40.31	100
2	13	44	11	40.31	100
2	13	44	11	40.31	100
2	13	44	11	40.31	200
2	13	44	11	40.31	100
2	13	44	12	40.3	100
2	13	44	27	40.3	100
2	13	44	42	40.29	100
2	13	44	43	40.29	100
2	13	44	45	40.31	200
2	13	44	45	40.29	200
2	13	44	49	40.29	100
2	13	44	49	40.29	100
2	13	44	51	40.27	100
2	13	44	52	40.26	100
2	13	44	53	40.27	100
2	13	44	53	40.28	200
2	13	44	54	40.28	100
2	13	44	54	40.28	100
2	13	44	54	40.28	200
2	13	44	56	40.27	100
2	13	44	56	40.27	100
2	13	44	56	40.27	200
2	13	44	56	40.27	100
2	13	44	59	40.25	100
2	13	44	59	40.25	100
2	13	44	59	40.25	100
2	13	44	59	40.25	100
2	13	44	59	40.25	100
2	13	44	59	40.25	100
2	13	44	59	40.24	600
2	13	44	59	40.23	100
2	13	44	59	40.27	100
2	13	45	0	40.27	100
2	13	45	0	40.25	100
2	13	45	1	40.26	100
2	13	45	2	40.25	100
2	13	45	12	40.27	100
2	13	45	12	40.27	100
2	13	45	17	40.26	100
2	13	45	17	40.27	100
2	13	45	18	40.27	200
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	119
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.27	200
2	13	45	21	40.27	100
2	13	45	21	40.27	100
2	13	45	21	40.28	100
2	13	45	21	40.27	200
2	13	45	21	40.28	100
2	13	45	21	40.27	100
2	13	45	21	40.28	200
2	13	45	21	40.28	200
2	13	45	21	40.28	100
2	13	45	22	40.28	100
2	13	45	22	40.28	100
2	13	45	22	40.28	100
2	13	45	22	40.28	100
2	13	45	22	40.29	100
2	13	45	22	40.28	100
2	13	45	22	40.29	100
2	13	45	23	40.3	100
2	13	45	23	40.3	100
2	13	45	24	40.31	100
2	13	45	24	40.32	100
2	13	45	25	40.32	100
2	13	45	29	40.31	100
2	13	45	30	40.32	100
2	13	45	30	40.32	100
2	13	45	30	40.32	100
2	13	45	30	40.31	100
2	13	45	30	40.31	200
2	13	45	30	40.32	100
2	13	45	30	40.32	100
2	13	45	30	40.32	100
2	13	45	30	40.31	100
2	13	45	30	40.31	100
2	13	45	35	40.319	225
2	13	45	35	40.3	100
2	13	45	39	40.3	200
2	13	45	39	40.3	100
2	13	45	39	40.3	100
2	13	45	40	40.3	100
2	13	45	40	40.3064	300
2	13	45	40	40.3	200
2	13	45	43	40.28	100
2	13	45	44	40.2764	100
2	13	45	51	40.25	100
2	13	45	51	40.25	100
2	13	45	51	40.25	100
2	13	45	55	40.254	100
2	13	46	4	40.26	100
2	13	46	4	40.26	100
2	13	46	4	40.26	300
2	13	46	6	40.27	100
2	13	46	7	40.27	100
2	13	46	7	40.27	100
2	13	46	17	40.26	100
2	13	46	18	40.26	100
2	13	46	21	40.25	100
2	13	46	29	40.25	100
2	13	46	29	40.24	100
2	13	46	29	40.24	100
2	13	46	34	40.23	100
2	13	46	45	40.23	200
2	13	46	51	40.24	100
2	13	46	51	40.23	100
2	13	46	52	40.23	100
2	13	46	56	40.229	350
2	13	47	1	40.23	100
2	13	47	1	40.22	100
2	13	47	1	40.24	100
2	13	47	1	40.24	100
2	13	47	1	40.24	100
2	13	47	1	40.24	100
2	13	47	1	40.23	100
2	13	47	1	40.23	200
